,result
1666,0.018910736
1667,0.018910736
1668,0.018910736
1669,0.018910736
1670,0.018910736
1671,0.018910736
1672,0.018910736
1673,0.018910736
1674,0.018910736
1675,0.018910736
1676,0.018910736
1677,0.018910736
1678,0.018910736
1679,0.018910736
1680,0.018910736
1681,0.018910736
1682,0.018910736
1683,0.018910736
1684,0.018910736
1685,0.018910736
1686,0.018910736
1687,0.018910736
1688,0.018910736
1689,0.018910736
1690,0.018910736
1691,0.018910736
1692,0.018910736
1693,0.018910736
1694,0.018910736
1695,0.018910736
1696,0.018910736
1697,0.018910736
1698,0.018910736
1699,0.018910736
1700,0.018910736
1701,0.018910736
1702,0.018910736
1703,0.018910736
1704,0.018910736
1705,0.018910736
1706,0.018910736
1707,0.018910736
1708,0.018910736
1709,0.018910736
1710,0.018910736
1711,0.018910736
1712,0.018910736
1713,0.018910736
1714,0.018910736
1715,0.018910736
1716,0.018910736
1717,0.018910736
1718,0.018910736
1719,0.018910736
1720,0.018910736
1721,0.018910736
1722,0.018910736
1723,0.018910736
1724,0.018910736
1725,0.018910736
1726,0.018910736
1727,0.018910736
1728,0.018910736
1729,0.018910736
1730,0.018910736
1731,0.018910736
1732,0.018910736
1733,0.018910736
1734,0.018910736
1735,0.018910736
1736,0.018910736
1737,0.018910736
1738,0.018910736
1739,0.018910736
1740,0.018910736
1741,0.018910736
1742,0.018910736
1743,0.018910736
1744,0.018910736
1745,0.018910736
1746,0.018910736
1747,0.018910736
1748,0.018910736
1749,0.018910736
1750,0.018910736
1751,0.018910736
1752,0.018910736
1753,0.018910736
1754,0.018910736
1755,0.018910736
1756,0.018910736
1757,0.018910736
1758,0.018910736
1759,0.018910736
1760,0.018910736
1761,0.018910736
1762,0.018910736
1763,0.018910736
1764,0.018910736
1765,0.018910736
1766,0.018910736
1767,0.018910736
1768,0.018910736
1769,0.018910736
1770,0.018910736
1771,0.018910736
1772,0.018910736
1773,0.018910736
1774,0.018910736
1775,0.018910736
1776,0.018910736
1777,0.018910736
1778,0.018910736
1779,0.018910736
1780,0.018910736
1781,0.018910736
1782,0.018910736
1783,0.018910736
1784,0.018910736
1785,0.018910736
1786,0.018910736
1787,0.018910736
1788,0.018910736
1789,0.018910736
1790,0.018910736
1791,0.018910736
1792,0.018910736
1793,0.018910736
1794,0.018910736
1795,0.018910736
1796,0.018910736
1797,0.018910736
1798,0.018910736
1799,0.018910736
1800,0.018910736
1801,0.018910736
1802,0.018910736
1803,0.018910736
1804,0.018910736
1805,0.018910736
1806,0.018910736
1807,0.018910736
1808,0.018910736
1809,0.018910736
1810,0.018910736
1811,0.018910736
1812,0.018910736
1813,0.018910736
1814,0.018910736
1815,0.018910736
1816,0.018910736
1817,0.018910736
1818,0.018910736
1819,0.018910736
1820,0.018910736
1821,0.018910736
1822,0.018910736
1823,0.018910736
1824,0.018910736
1825,0.018910736
1826,0.018910736
1827,0.018910736
1828,0.018910736
1829,0.018910736
1830,0.018910736
1831,0.018910736
1832,0.018910736
1833,0.018910736
1834,0.018910736
1835,0.018910736
1836,0.018910736
1837,0.018910736
1838,0.018910736
1839,0.018910736
1840,0.018910736
1841,0.018910736
1842,0.018910736
1843,0.018910736
1844,0.018910736
1845,0.018910736
1846,0.018910736
1847,0.018910736
1848,0.018910736
1849,0.018910736
1850,0.018910736
1851,0.018910736
1852,0.018910736
1853,0.018910736
1854,0.018910736
1855,0.018910736
1856,0.018910736
1857,0.018910736
1858,0.018910736
1859,0.018910736
1860,0.018910736
1861,0.018910736
1862,0.018910736
1863,0.018910736
1864,0.018910736
1865,0.018910736
1866,0.018910736
1867,0.018910736
1868,0.018910736
1869,0.018910736
1870,0.018910736
1871,0.018910736
1872,0.018910736
1873,0.018910736
1874,0.018910736
1875,0.018910736
1876,0.018910736
1877,0.018910736
1878,0.018910736
1879,0.018910736
1880,0.018910736
1881,0.018910736
1882,0.018910736
1883,0.018910736
1884,0.018910736
1885,0.018910736
1886,0.018910736
1887,0.018910736
1888,0.018910736
1889,0.018910736
1890,0.018910736
1891,0.018910736
1892,0.018910736
1893,0.018910736
1894,0.018910736
1895,0.018910736
1896,0.018910736
1897,0.018910736
1898,0.018910736
1899,0.018910736
1900,0.018910736
1901,0.018910736
1902,0.018910736
1903,0.018910736
1904,0.018910736
1905,0.018910736
1906,0.018910736
1907,0.018910736
1908,0.018910736
1909,0.018910736
1910,0.018910736
1911,0.018910736
1912,0.018910736
1913,0.018910736
1914,0.018910736
1915,0.018910736
1916,0.018910736
1917,0.018910736
1918,0.018910736
1919,0.018910736
1920,0.018910736
1921,0.018910736
1922,0.018910736
1923,0.018910736
1924,0.018910736
1925,0.018910736
1926,0.018910736
1927,0.018910736
1928,0.018910736
1929,0.018910736
1930,0.018910736
1931,0.018910736
1932,0.018910736
1933,0.018910736
1934,0.018910736
1935,0.018910736
1936,0.018910736
1937,0.018910736
1938,0.018910736
1939,0.018910736
1940,0.018910736
1941,0.018910736
1942,0.018910736
1943,0.018910736
1944,0.018910736
1945,0.018910736
1946,0.018910736
1947,0.018910736
1948,0.018910736
1949,0.018910736
1950,0.018910736
1951,0.018910736
1952,0.018910736
1953,0.018910736
1954,0.018910736
1955,0.018910736
1956,0.018910736
1957,0.018910736
1958,0.018910736
1959,0.018910736
1960,0.018910736
1961,0.018910736
1962,0.018910736
1963,0.018910736
1964,0.018910736
1965,0.018910736
1966,0.018910736
1967,0.018910736
1968,0.018910736
1969,0.018910736
1970,0.018910736
1971,0.018910736
1972,0.018910736
1973,0.018910736
1974,0.018910736
1975,0.018910736
1976,0.018910736
1977,0.018910736
1978,0.018910736
1979,0.018910736
1980,0.018910736
1981,0.018910736
1982,0.018910736
1983,0.018910736
1984,0.018910736
1985,0.018910736
1986,0.018910736
1987,0.018910736
1988,0.018910736
1989,0.018910736
1990,0.018910736
1991,0.018910736
1992,0.018910736
1993,0.018910736
1994,0.018910736
1995,0.018910736
1996,0.018910736
1997,0.018910736
1998,0.018910736
1999,0.018910736
2000,0.018910736
2001,0.018910736
2002,0.018910736
2003,0.018910736
2004,0.018910736
2005,0.018910736
2006,0.018910736
2007,0.018910736
2008,0.018910736
2009,0.018910736
2010,0.018910736
2011,0.018910736
2012,0.018910736
2013,0.018910736
2014,0.018910736
2015,0.018910736
2016,0.018910736
2017,0.018910736
2018,0.018910736
2019,0.018910736
2020,0.018910736
2021,0.018910736
2022,0.018910736
2023,0.018910736
2024,0.018910736
2025,0.018910736
2026,0.018910736
2027,0.018910736
2028,0.018910736
2029,0.018910736
2030,0.018910736
2031,0.018910736
2032,0.018910736
2033,0.018910736
2034,0.018910736
2035,0.018910736
2036,0.018910736
2037,0.018910736
2038,0.018910736
2039,0.018910736
2040,0.018910736
2041,0.018910736
2042,0.018910736
2043,0.018910736
2044,0.018910736
2045,0.018910736
2046,0.018910736
2047,0.018910736
2048,0.018910736
2049,0.018910736
2050,0.018910736
2051,0.018910736
2052,0.018910736
2053,0.018910736
2054,0.018910736
2055,0.018910736
2056,0.018910736
2057,0.018910736
2058,0.018910736
2059,0.018910736
2060,0.018910736
2061,0.018910736
2062,0.018910736
2063,0.018910736
2064,0.018910736
2065,0.018910736
2066,0.018910736
2067,0.018910736
2068,0.018910736
2069,0.018910736
2070,0.018910736
2071,0.018910736
2072,0.018910736
2073,0.018910736
2074,0.018910736
2075,0.018910736
2076,0.018910736
2077,0.018910736
2078,0.018910736
2079,0.018910736
2080,0.018910736
2081,0.018910736
2082,0.018910736
2083,0.018910736
2084,0.018910736
2085,0.018910736
2086,0.018910736
2087,0.018910736
2088,0.018910736
2089,0.018910736
2090,0.018910736
2091,0.018910736
2092,0.018910736
2093,0.018910736
2094,0.018910736
2095,0.018910736
2096,0.018910736
2097,0.018910736
2098,0.018910736
2099,0.018910736
2100,0.018910736
2101,0.018910736
2102,0.018910736
2103,0.018910736
2104,0.018910736
2105,0.018910736
2106,0.018910736
2107,0.018910736
2108,0.018910736
2109,0.018910736
2110,0.018910736
2111,0.018910736
2112,0.018910736
2113,0.018910736
2114,0.018910736
2115,0.018910736
2116,0.018910736
2117,0.018910736
2118,0.018910736
2119,0.018910736
2120,0.018910736
2121,0.018910736
2122,0.018910736
2123,0.018910736
2124,0.018910736
2125,0.018910736
2126,0.018910736
2127,0.018910736
2128,0.018910736
2129,0.018910736
2130,0.018910736
2131,0.018910736
2132,0.018910736
2133,0.018910736
2134,0.018910736
2135,0.018910736
2136,0.018910736
2137,0.018910736
2138,0.018910736
2139,0.018910736
2140,0.018910736
2141,0.018910736
2142,0.018910736
2143,0.018910736
2144,0.018910736
2145,0.018910736
2146,0.018910736
2147,0.018910736
2148,0.018910736
2149,0.018910736
2150,0.018910736
2151,0.018910736
2152,0.018910736
2153,0.018910736
2154,0.018910736
2155,0.018910736
2156,0.018910736
2157,0.018910736
2158,0.018910736
2159,0.018910736
2160,0.018910736
2161,0.018910736
2162,0.018910736
2163,0.018910736
2164,0.018910736
2165,0.018910736
2166,0.018910736
2167,0.018910736
2168,0.018910736
2169,0.018910736
2170,0.018910736
2171,0.018910736
2172,0.018910736
2173,0.018910736
2174,0.018910736
2175,0.018910736
2176,0.018910736
2177,0.018910736
2178,0.018910736
2179,0.018910736
2180,0.018910736
2181,0.018910736
2182,0.018910736
2183,0.018910736
2184,0.018910736
2185,0.018910736
2186,0.018910736
2187,0.018910736
2188,0.018910736
2189,0.018910736
2190,0.018910736
2191,0.018910736
2192,0.018910736
2193,0.018910736
2194,0.018910736
2195,0.018910736
2196,0.018910736
2197,0.018910736
2198,0.018910736
2199,0.018910736
2200,0.018910736
2201,0.018910736
2202,0.018910736
2203,0.018910736
2204,0.018910736
2205,0.018910736
2206,0.018910736
2207,0.018910736
2208,0.018910736
2209,0.018910736
2210,0.018910736
2211,0.018910736
2212,0.018910736
2213,0.018910736
2214,0.018910736
2215,0.018910736
2216,0.018910736
2217,0.018910736
2218,0.018910736
2219,0.018910736
2220,0.018910736
2221,0.018910736
2222,0.018910736
2223,0.018910736
2224,0.018910736
2225,0.018910736
2226,0.018910736
2227,0.018910736
2228,0.018910736
2229,0.018910736
2230,0.018910736
2231,0.018910736
2232,0.018910736
2233,0.018910736
2234,0.018910736
2235,0.018910736
2236,0.018910736
2237,0.018910736
2238,0.018910736
2239,0.018910736
2240,0.018910736
2241,0.018910736
2242,0.018910736
2243,0.018910736
2244,0.018910736
2245,0.018910736
2246,0.018910736
2247,0.018910736
2248,0.018910736
2249,0.018910736
2250,0.018910736
2251,0.018910736
2252,0.018910736
2253,0.018910736
2254,0.018910736
2255,0.018910736
2256,0.018910736
2257,0.018910736
2258,0.018910736
2259,0.018910736
2260,0.018910736
2261,0.018910736
2262,0.018910736
2263,0.018910736
2264,0.018910736
2265,0.018910736
2266,0.018910736
2267,0.018910736
2268,0.018910736
2269,0.018910736
2270,0.018910736
2271,0.018910736
2272,0.018910736
2273,0.018910736
2274,0.018910736
2275,0.018910736
2276,0.018910736
2277,0.018910736
2278,0.018910736
2279,0.018910736
2280,0.018910736
2281,0.018910736
2282,0.018910736
2283,0.018910736
2284,0.018910736
2285,0.018910736
2286,0.018910736
2287,0.018910736
2288,0.018910736
2289,0.018910736
2290,0.018910736
2291,0.018910736
2292,0.018910736
2293,0.018910736
2294,0.018910736
2295,0.018910736
2296,0.018910736
2297,0.018910736
2298,0.018910736
2299,0.018910736
2300,0.018910736
2301,0.018910736
2302,0.018910736
2303,0.018910736
2304,0.018910736
2305,0.018910736
2306,0.018910736
2307,0.018910736
2308,0.018910736
2309,0.018910736
2310,0.018910736
2311,0.018910736
2312,0.018910736
2313,0.018910736
2314,0.018910736
2315,0.018910736
2316,0.018910736
2317,0.018910736
2318,0.018910736
2319,0.018910736
2320,0.018910736
2321,0.018910736
2322,0.018910736
2323,0.018910736
2324,0.018910736
2325,0.018910736
2326,0.018910736
2327,0.018910736
2328,0.018910736
2329,0.018910736
2330,0.018910736
2331,0.018910736
2332,0.018910736
2333,0.018910736
2334,0.018910736
2335,0.018910736
2336,0.018910736
2337,0.018910736
2338,0.018910736
2339,0.018910736
2340,0.018910736
2341,0.018910736
2342,0.018910736
2343,0.018910736
2344,0.018910736
2345,0.018910736
2346,0.018910736
2347,0.018910736
2348,0.018910736
2349,0.018910736
2350,0.018910736
2351,0.018910736
2352,0.018910736
2353,0.018910736
2354,0.018910736
2355,0.018910736
2356,0.018910736
2357,0.018910736
2358,0.018910736
2359,0.018910736
2360,0.018910736
2361,0.018910736
2362,0.018910736
2363,0.018910736
2364,0.018910736
2365,0.018910736
2366,0.018910736
2367,0.018910736
2368,0.018910736
2369,0.018910736
2370,0.018910736
2371,0.018910736
2372,0.018910736
2373,0.018910736
2374,0.018910736
2375,0.018910736
2376,0.018910736
2377,0.018910736
2378,0.018910736
2379,0.018910736
2380,0.018910736
2381,0.018910736
2382,0.018910736
2383,0.018910736
2384,0.018910736
2385,0.018910736
2386,0.018910736
2387,0.018910736
2388,0.018910736
2389,0.018910736
2390,0.018910736
2391,0.018910736
2392,0.018910736
2393,0.018910736
2394,0.018910736
2395,0.018910736
2396,0.018910736
2397,0.018910736
2398,0.018910736
2399,0.018910736
2400,0.018910736
2401,0.018910736
2402,0.018910736
2403,0.018910736
2404,0.018910736
2405,0.018910736
2406,0.018910736
2407,0.018910736
2408,0.018910736
2409,0.018910736
2410,0.018910736
2411,0.018910736
2412,0.018910736
2413,0.018910736
2414,0.018910736
2415,0.018910736
2416,0.018910736
2417,0.018910736
2418,0.018910736
2419,0.018910736
2420,0.018910736
2421,0.018910736
2422,0.018910736
2423,0.018910736
2424,0.018910736
2425,0.018910736
2426,0.018910736
2427,0.018910736
2428,0.018910736
2429,0.018910736
2430,0.018910736
2431,0.018910736
2432,0.018910736
2433,0.018910736
2434,0.018910736
2435,0.018910736
2436,0.018910736
2437,0.018910736
2438,0.018910736
2439,0.018910736
2440,0.018910736
2441,0.018910736
2442,0.018910736
2443,0.018910736
2444,0.018910736
2445,0.018910736
2446,0.018910736
2447,0.018910736
2448,0.018910736
2449,0.018910736
2450,0.018910736
2451,0.018910736
2452,0.018910736
2453,0.018910736
2454,0.018910736
2455,0.018910736
2456,0.018910736
2457,0.018910736
2458,0.018910736
2459,0.018910736
2460,0.018910736
2461,0.018910736
2462,0.018910736
2463,0.018910736
2464,0.018910736
2465,0.018910736
2466,0.018910736
2467,0.018910736
2468,0.018910736
2469,0.018910736
2470,0.018910736
2471,0.018910736
2472,0.018910736
2473,0.018910736
2474,0.018910736
2475,0.018910736
2476,0.018910736
2477,0.018910736
2478,0.018910736
2479,0.018910736
2480,0.018910736
2481,0.018910736
2482,0.018910736
2483,0.018910736
2484,0.018910736
2485,0.018910736
2486,0.018910736
2487,0.018910736
2488,0.018910736
2489,0.018910736
2490,0.018910736
2491,0.018910736
2492,0.018910736
2493,0.018910736
2494,0.018910736
2495,0.018910736
2496,0.018910736
2497,0.018910736
2498,0.018910736
2499,0.018910736
2500,0.018910736
2501,0.018910736
2502,0.018910736
2503,0.018910736
2504,0.018910736
2505,0.018910736
2506,0.018910736
2507,0.018910736
2508,0.018910736
2509,0.018910736
2510,0.018910736
2511,0.018910736
2512,0.018910736
2513,0.018910736
2514,0.018910736
2515,0.018910736
2516,0.018910736
2517,0.018910736
2518,0.018910736
2519,0.018910736
2520,0.018910736
2521,0.018910736
2522,0.018910736
2523,0.018910736
2524,0.018910736
2525,0.018910736
2526,0.018910736
2527,0.018910736
2528,0.018910736
2529,0.018910736
2530,0.018910736
2531,0.018910736
2532,0.018910736
2533,0.018910736
2534,0.018910736
2535,0.018910736
2536,0.018910736
2537,0.018910736
2538,0.018910736
2539,0.018910736
2540,0.018910736
2541,0.018910736
2542,0.018910736
2543,0.018910736
2544,0.018910736
2545,0.018910736
2546,0.018910736
2547,0.018910736
2548,0.018910736
2549,0.018910736
2550,0.018910736
2551,0.018910736
2552,0.018910736
2553,0.018910736
2554,0.018910736
2555,0.018910736
2556,0.018910736
2557,0.018910736
2558,0.018910736
2559,0.018910736
2560,0.018910736
2561,0.018910736
2562,0.018910736
2563,0.018910736
2564,0.018910736
2565,0.018910736
2566,0.018910736
2567,0.018910736
2568,0.018910736
2569,0.018910736
2570,0.018910736
2571,0.018910736
2572,0.018910736
2573,0.018910736
2574,0.018910736
2575,0.018910736
2576,0.018910736
2577,0.018910736
2578,0.018910736
2579,0.018910736
2580,0.018910736
2581,0.018910736
2582,0.018910736
2583,0.018910736
2584,0.018910736
2585,0.018910736
2586,0.018910736
2587,0.018910736
2588,0.018910736
2589,0.018910736
2590,0.018910736
2591,0.018910736
2592,0.018910736
2593,0.018910736
2594,0.018910736
2595,0.018910736
2596,0.018910736
2597,0.018910736
2598,0.018910736
2599,0.018910736
2600,0.018910736
2601,0.018910736
2602,0.018910736
2603,0.018910736
2604,0.018910736
2605,0.018910736
2606,0.018910736
2607,0.018910736
2608,0.018910736
2609,0.018910736
2610,0.018910736
2611,0.018910736
2612,0.018910736
2613,0.018910736
2614,0.018910736
2615,0.018910736
2616,0.018910736
2617,0.018910736
2618,0.018910736
2619,0.018910736
2620,0.018910736
2621,0.018910736
2622,0.018910736
2623,0.018910736
2624,0.018910736
2625,0.018910736
2626,0.018910736
2627,0.018910736
2628,0.018910736
2629,0.018910736
2630,0.018910736
2631,0.018910736
2632,0.018910736
2633,0.018910736
2634,0.018910736
2635,0.018910736
2636,0.018910736
2637,0.018910736
2638,0.018910736
2639,0.018910736
2640,0.018910736
2641,0.018910736
2642,0.018910736
2643,0.018910736
2644,0.018910736
2645,0.018910736
2646,0.018910736
2647,0.018910736
2648,0.018910736
2649,0.018910736
2650,0.018910736
2651,0.018910736
2652,0.018910736
2653,0.018910736
2654,0.018910736
2655,0.018910736
2656,0.018910736
2657,0.018910736
2658,0.018910736
2659,0.018910736
2660,0.018910736
2661,0.018910736
2662,0.018910736
2663,0.018910736
2664,0.018910736
2665,0.018910736
2666,0.018910736
2667,0.018910736
2668,0.018910736
2669,0.018910736
2670,0.018910736
2671,0.018910736
2672,0.018910736
2673,0.018910736
2674,0.018910736
2675,0.018910736
2676,0.018910736
2677,0.018910736
2678,0.018910736
2679,0.018910736
2680,0.018910736
2681,0.018910736
2682,0.018910736
2683,0.018910736
2684,0.018910736
2685,0.018910736
2686,0.018910736
2687,0.018910736
2688,0.018910736
2689,0.018910736
2690,0.018910736
2691,0.018910736
2692,0.018910736
2693,0.018910736
2694,0.018910736
2695,0.018910736
2696,0.018910736
2697,0.018910736
2698,0.018910736
2699,0.018910736
2700,0.018910736
2701,0.018910736
2702,0.018910736
2703,0.018910736
2704,0.018910736
2705,0.018910736
2706,0.018910736
2707,0.018910736
2708,0.018910736
2709,0.018910736
2710,0.018910736
2711,0.018910736
2712,0.018910736
2713,0.018910736
2714,0.018910736
2715,0.018910736
2716,0.018910736
2717,0.018910736
2718,0.018910736
2719,0.018910736
2720,0.018910736
2721,0.018910736
2722,0.018910736
2723,0.018910736
2724,0.018910736
2725,0.018910736
2726,0.018910736
2727,0.018910736
2728,0.018910736
2729,0.018910736
2730,0.018910736
2731,0.018910736
2732,0.018910736
2733,0.018910736
2734,0.018910736
2735,0.018910736
2736,0.018910736
2737,0.018910736
2738,0.018910736
2739,0.018910736
2740,0.018910736
2741,0.018910736
2742,0.018910736
2743,0.018910736
2744,0.018910736
2745,0.018910736
2746,0.018910736
2747,0.018910736
2748,0.018910736
2749,0.018910736
2750,0.018910736
2751,0.018910736
2752,0.018910736
2753,0.018910736
2754,0.018910736
2755,0.018910736
2756,0.018910736
2757,0.018910736
2758,0.018910736
2759,0.018910736
2760,0.018910736
2761,0.018910736
2762,0.018910736
2763,0.018910736
2764,0.018910736
2765,0.018910736
2766,0.018910736
2767,0.018910736
2768,0.018910736
2769,0.018910736
2770,0.018910736
2771,0.018910736
2772,0.018910736
2773,0.018910736
2774,0.018910736
2775,0.018910736
2776,0.018910736
2777,0.018910736
2778,0.018910736
2779,0.018910736
2780,0.018910736
2781,0.018910736
2782,0.018910736
2783,0.018910736
2784,0.018910736
2785,0.018910736
2786,0.018910736
2787,0.018910736
2788,0.018910736
2789,0.018910736
2790,0.018910736
2791,0.018910736
2792,0.018910736
2793,0.018910736
2794,0.018910736
2795,0.018910736
2796,0.018910736
2797,0.018910736
2798,0.018910736
2799,0.018910736
2800,0.018910736
2801,0.018910736
2802,0.018910736
2803,0.018910736
2804,0.018910736
2805,0.018910736
2806,0.018910736
2807,0.018910736
2808,0.018910736
2809,0.018910736
2810,0.018910736
2811,0.018910736
2812,0.018910736
2813,0.018910736
2814,0.018910736
2815,0.018910736
2816,0.018910736
2817,0.018910736
2818,0.018910736
2819,0.018910736
2820,0.018910736
2821,0.018910736
2822,0.018910736
2823,0.018910736
2824,0.018910736
2825,0.018910736
2826,0.018910736
2827,0.018910736
2828,0.018910736
2829,0.018910736
2830,0.018910736
2831,0.018910736
2832,0.018910736
2833,0.018910736
2834,0.018910736
2835,0.018910736
2836,0.018910736
2837,0.018910736
2838,0.018910736
2839,0.018910736
2840,0.018910736
2841,0.018910736
2842,0.018910736
2843,0.018910736
2844,0.018910736
2845,0.018910736
2846,0.018910736
2847,0.018910736
2848,0.018910736
2849,0.018910736
2850,0.018910736
2851,0.018910736
2852,0.018910736
2853,0.018910736
2854,0.018910736
2855,0.018910736
2856,0.018910736
2857,0.018910736
2858,0.018910736
2859,0.018910736
2860,0.018910736
2861,0.018910736
2862,0.018910736
2863,0.018910736
2864,0.018910736
2865,0.018910736
2866,0.018910736
2867,0.018910736
2868,0.018910736
2869,0.018910736
2870,0.018910736
2871,0.018910736
2872,0.018910736
2873,0.018910736
2874,0.018910736
2875,0.018910736
2876,0.018910736
2877,0.018910736
2878,0.018910736
2879,0.018910736
2880,0.018910736
2881,0.018910736
2882,0.018910736
2883,0.018910736
2884,0.018910736
2885,0.018910736
2886,0.018910736
2887,0.018910736
2888,0.018910736
2889,0.018910736
2890,0.018910736
2891,0.018910736
2892,0.018910736
2893,0.018910736
2894,0.018910736
2895,0.018910736
2896,0.018910736
2897,0.018910736
2898,0.018910736
2899,0.018910736
2900,0.018910736
2901,0.018910736
2902,0.018910736
2903,0.018910736
2904,0.018910736
2905,0.018910736
2906,0.018910736
2907,0.018910736
2908,0.018910736
2909,0.018910736
2910,0.018910736
2911,0.018910736
2912,0.018910736
2913,0.018910736
2914,0.018910736
2915,0.018910736
2916,0.018910736
2917,0.018910736
2918,0.018910736
2919,0.018910736
2920,0.018910736
2921,0.018910736
2922,0.018910736
2923,0.018910736
2924,0.018910736
2925,0.018910736
2926,0.018910736
2927,0.018910736
2928,0.018910736
2929,0.018910736
2930,0.018910736
2931,0.018910736
2932,0.018910736
2933,0.018910736
2934,0.018910736
2935,0.018910736
2936,0.018910736
2937,0.018910736
2938,0.018910736
2939,0.018910736
2940,0.018910736
2941,0.018910736
2942,0.018910736
2943,0.018910736
2944,0.018910736
2945,0.018910736
2946,0.018910736
2947,0.018910736
2948,0.018910736
2949,0.018910736
2950,0.018910736
2951,0.018910736
2952,0.018910736
2953,0.018910736
2954,0.018910736
2955,0.018910736
2956,0.018910736
2957,0.018910736
2958,0.018910736
2959,0.018910736
2960,0.018910736
2961,0.018910736
2962,0.018910736
2963,0.018910736
2964,0.018910736
2965,0.018910736
2966,0.018910736
2967,0.018910736
2968,0.018910736
2969,0.018910736
2970,0.018910736
2971,0.018910736
2972,0.018910736
2973,0.018910736
2974,0.018910736
2975,0.018910736
2976,0.018910736
2977,0.018910736
2978,0.018910736
2979,0.018910736
2980,0.018910736
2981,0.018910736
2982,0.018910736
2983,0.018910736
2984,0.018910736
2985,0.018910736
2986,0.018910736
2987,0.018910736
2988,0.018910736
2989,0.018910736
2990,0.018910736
2991,0.018910736
2992,0.018910736
2993,0.018910736
2994,0.018910736
2995,0.018910736
2996,0.018910736
2997,0.018910736
2998,0.018910736
2999,0.018910736
3000,0.018910736
3001,0.018910736
3002,0.018910736
3003,0.018910736
3004,0.018910736
3005,0.018910736
3006,0.018910736
3007,0.018910736
3008,0.018910736
3009,0.018910736
3010,0.018910736
3011,0.018910736
3012,0.018910736
3013,0.018910736
3014,0.018910736
3015,0.018910736
3016,0.018910736
3017,0.018910736
3018,0.018910736
3019,0.018910736
3020,0.018910736
3021,0.018910736
3022,0.018910736
3023,0.018910736
3024,0.018910736
3025,0.018910736
3026,0.018910736
3027,0.018910736
3028,0.018910736
3029,0.018910736
3030,0.018910736
3031,0.018910736
3032,0.018910736
3033,0.018910736
3034,0.018910736
3035,0.018910736
3036,0.018910736
3037,0.018910736
3038,0.018910736
3039,0.018910736
3040,0.018910736
3041,0.018910736
3042,0.018910736
3043,0.018910736
3044,0.018910736
3045,0.018910736
3046,0.018910736
3047,0.018910736
3048,0.018910736
3049,0.018910736
3050,0.018910736
3051,0.018910736
3052,0.018910736
3053,0.018910736
3054,0.018910736
3055,0.018910736
3056,0.018910736
3057,0.018910736
3058,0.018910736
3059,0.018910736
3060,0.018910736
3061,0.018910736
3062,0.018910736
3063,0.018910736
3064,0.018910736
3065,0.018910736
3066,0.018910736
3067,0.018910736
3068,0.018910736
3069,0.018910736
3070,0.018910736
3071,0.018910736
3072,0.018910736
3073,0.018910736
3074,0.018910736
3075,0.018910736
3076,0.018910736
3077,0.018910736
3078,0.018910736
3079,0.018910736
3080,0.018910736
3081,0.018910736
3082,0.018910736
3083,0.018910736
3084,0.018910736
3085,0.018910736
3086,0.018910736
3087,0.018910736
3088,0.018910736
3089,0.018910736
3090,0.018910736
3091,0.018910736
3092,0.018910736
3093,0.018910736
3094,0.018910736
3095,0.018910736
3096,0.018910736
3097,0.018910736
3098,0.018910736
3099,0.018910736
3100,0.018910736
3101,0.018910736
3102,0.018910736
3103,0.018910736
3104,0.018910736
3105,0.018910736
3106,0.018910736
3107,0.018910736
3108,0.018910736
3109,0.018910736
3110,0.018910736
3111,0.018910736
3112,0.018910736
3113,0.018910736
3114,0.018910736
3115,0.018910736
3116,0.018910736
3117,0.018910736
3118,0.018910736
3119,0.018910736
3120,0.018910736
3121,0.018910736
3122,0.018910736
3123,0.018910736
3124,0.018910736
3125,0.018910736
3126,0.018910736
3127,0.018910736
3128,0.018910736
3129,0.018910736
3130,0.018910736
3131,0.018910736
3132,0.018910736
3133,0.018910736
3134,0.018910736
3135,0.018910736
3136,0.018910736
3137,0.018910736
3138,0.018910736
3139,0.018910736
3140,0.018910736
3141,0.018910736
3142,0.018910736
3143,0.018910736
3144,0.018910736
3145,0.018910736
3146,0.018910736
3147,0.018910736
3148,0.018910736
3149,0.018910736
3150,0.018910736
3151,0.018910736
3152,0.018910736
3153,0.018910736
3154,0.018910736
3155,0.018910736
3156,0.018910736
3157,0.018910736
3158,0.018910736
3159,0.018910736
3160,0.018910736
3161,0.018910736
3162,0.018910736
3163,0.018910736
3164,0.018910736
3165,0.018910736
3166,0.018910736
3167,0.018910736
3168,0.018910736
3169,0.018910736
3170,0.018910736
3171,0.018910736
3172,0.018910736
3173,0.018910736
3174,0.018910736
3175,0.018910736
3176,0.018910736
3177,0.018910736
3178,0.018910736
3179,0.018910736
3180,0.018910736
3181,0.018910736
3182,0.018910736
3183,0.018910736
3184,0.018910736
3185,0.018910736
3186,0.018910736
3187,0.018910736
3188,0.018910736
3189,0.018910736
3190,0.018910736
3191,0.018910736
3192,0.018910736
3193,0.018910736
3194,0.018910736
3195,0.018910736
3196,0.018910736
3197,0.018910736
3198,0.018910736
3199,0.018910736
3200,0.018910736
3201,0.018910736
3202,0.018910736
3203,0.018910736
3204,0.018910736
3205,0.018910736
3206,0.018910736
3207,0.018910736
3208,0.018910736
3209,0.018910736
3210,0.018910736
3211,0.018910736
3212,0.018910736
3213,0.018910736
3214,0.018910736
3215,0.018910736
3216,0.018910736
3217,0.018910736
3218,0.018910736
3219,0.018910736
3220,0.018910736
