,result
1662,0.0103702545
1663,0.008995533
1664,0.009334683
1665,0.008995593
1666,0.008995593
1667,0.013716936
1668,0.008995593
1669,0.008995593
1670,0.009194404
1671,0.008995593
1672,0.008995593
1673,0.008995533
1674,0.0091125965
1675,0.008995593
1676,0.008995533
1677,0.008995533
1678,0.008995593
1679,0.008995533
1680,0.008995533
1681,0.008995533
1682,0.009506613
1683,0.008995533
1684,0.008995533
1685,0.008995593
1686,0.008995593
1687,0.008995533
1688,0.008995533
1689,0.013324946
1690,0.008995593
1691,0.011492431
1692,0.008995533
1693,0.009348065
1694,0.008995533
1695,0.008995533
1696,0.009907156
1697,0.0099645555
1698,0.008995533
1699,0.008995593
1700,0.008995533
1701,0.00978443
1702,0.008995593
1703,0.008995533
1704,0.010425359
1705,0.008995533
1706,0.008995533
1707,0.008995533
1708,0.009031802
1709,0.009114444
1710,0.008995533
1711,0.008995593
1712,0.008995533
1713,0.008995593
1714,0.008995593
1715,0.008995533
1716,0.014820278
1717,0.008995533
1718,0.008995533
1719,0.008995593
1720,0.008995593
1721,0.008995533
1722,0.0090096
1723,0.009467006
1724,0.008995533
1725,0.011511326
1726,0.008995533
1727,0.008995593
1728,0.008995593
1729,0.008995533
1730,0.008995533
1731,0.008995593
1732,0.008995593
1733,0.008995593
1734,0.008995533
1735,0.009094298
1736,0.008995593
1737,0.008995533
1738,0.008995533
1739,0.008995533
1740,0.008995533
1741,0.009061456
1742,0.008995533
1743,0.008995533
1744,0.008995533
1745,0.008995533
1746,0.008995533
1747,0.009024352
1748,0.008995533
1749,0.008995533
1750,0.008995533
1751,0.009253353
1752,0.008995593
1753,0.009129465
1754,0.008995533
1755,0.008995593
1756,0.008995533
1757,0.008995533
1758,0.008995533
1759,0.011053622
1760,0.008995533
1761,0.008995593
1762,0.008995533
1763,0.008995533
1764,0.008995533
1765,0.009114146
1766,0.008995533
1767,0.00899598
1768,0.008995593
1769,0.008995593
1770,0.008995593
1771,0.008995593
1772,0.009488404
1773,0.009175122
1774,0.01325199
1775,0.008995533
1776,0.008995533
1777,0.008995533
1778,0.008995533
1779,0.009049267
1780,0.008995593
1781,0.008995593
1782,0.009262949
1783,0.0091229975
1784,0.008995593
1785,0.008995533
1786,0.008995533
1787,0.009775311
1788,0.013140172
1789,0.01334846
1790,0.010319084
1791,0.008995533
1792,0.008995533
1793,0.008995533
1794,0.010537475
1795,0.009480149
1796,0.008995593
1797,0.009007126
1798,0.008995593
1799,0.009129256
1800,0.008995593
1801,0.013100296
1802,0.008995533
1803,0.00952065
1804,0.009505838
1805,0.008995533
1806,0.009078145
1807,0.009927481
1808,0.012722909
1809,0.009175628
1810,0.008995533
1811,0.008995533
1812,0.010087043
1813,0.008995533
1814,0.008995533
1815,0.008995533
1816,0.009604186
1817,0.008995533
1818,0.008995593
1819,0.008995533
1820,0.009040266
1821,0.008995533
1822,0.008995533
1823,0.008995533
1824,0.008995533
1825,0.008995533
1826,0.0092251
1827,0.008995533
1828,0.008995533
1829,0.008995533
1830,0.008995533
1831,0.01317662
1832,0.0116375685
1833,0.008995593
1834,0.009629637
1835,0.009242356
1836,0.008995533
1837,0.008995593
1838,0.008995533
1839,0.008995533
1840,0.008995533
1841,0.013419539
1842,0.009390026
1843,0.0090914965
1844,0.0132164955
1845,0.008995593
1846,0.008995533
1847,0.008995533
1848,0.008995533
1849,0.008995593
1850,0.008995533
1851,0.01182884
1852,0.010301292
1853,0.009486288
1854,0.008995533
1855,0.008995533
1856,0.008995593
1857,0.009210765
1858,0.008995593
1859,0.008995533
1860,0.008995533
1861,0.008995593
1862,0.009090424
1863,0.008995533
1864,0.008995593
1865,0.008995533
1866,0.008995533
1867,0.008995593
1868,0.013185263
1869,0.008995533
1870,0.008995593
1871,0.008995593
1872,0.008995593
1873,0.014033079
1874,0.008995533
1875,0.008995593
1876,0.009453714
1877,0.009030223
1878,0.013092816
1879,0.008995593
1880,0.008995533
1881,0.008995533
1882,0.011687815
1883,0.011668593
1884,0.011456341
1885,0.008995533
1886,0.00899893
1887,0.008995533
1888,0.008995593
1889,0.009023517
1890,0.008995593
1891,0.009193778
1892,0.00909096
1893,0.009189457
1894,0.008995533
1895,0.008995533
1896,0.008995533
1897,0.008995533
1898,0.010035366
1899,0.009163737
1900,0.008995533
1901,0.008995533
1902,0.008995533
1903,0.008995533
1904,0.013087064
1905,0.008995533
1906,0.00987339
1907,0.008995593
1908,0.010445535
1909,0.009166449
1910,0.008995593
1911,0.00955224
1912,0.008995593
1913,0.009245425
1914,0.008995593
1915,0.008995593
1916,0.008995533
1917,0.008995533
1918,0.008995533
1919,0.008995533
1920,0.008995593
1921,0.013225704
1922,0.008995533
1923,0.008995533
1924,0.008995533
1925,0.0092564225
1926,0.009041786
1927,0.008995533
1928,0.013699502
1929,0.01001519
1930,0.008995533
1931,0.011428058
1932,0.009091288
1933,0.009642005
1934,0.0092148185
1935,0.01158908
1936,0.008995593
1937,0.008995593
1938,0.009183586
1939,0.011945307
1940,0.010724485
1941,0.008995593
1942,0.013537884
1943,0.008995593
1944,0.009029388
1945,0.008995533
1946,0.009694874
1947,0.008995533
1948,0.008995533
1949,0.0091073215
1950,0.008995533
1951,0.013596803
1952,0.009103745
1953,0.008995533
1954,0.008995533
1955,0.013341576
1956,0.008995533
1957,0.008995533
1958,0.008995533
1959,0.008995593
1960,0.012342393
1961,0.01066196
1962,0.013617337
1963,0.009200692
1964,0.008995593
1965,0.008995533
1966,0.008995593
1967,0.010112166
1968,0.008995533
1969,0.009047747
1970,0.008995533
1971,0.008995533
1972,0.008995533
1973,0.008995533
1974,0.008995533
1975,0.008995533
1976,0.009165168
1977,0.008995533
1978,0.009019613
1979,0.008995533
1980,0.008995533
1981,0.008995593
1982,0.008995533
1983,0.008995533
1984,0.008995593
1985,0.008995593
1986,0.008995533
1987,0.008995533
1988,0.008995533
1989,0.0129219
1990,0.009037703
1991,0.010624796
1992,0.010501981
1993,0.008995533
1994,0.009135336
1995,0.011781424
1996,0.008995533
1997,0.010148674
1998,0.008995593
1999,0.008995533
2000,0.008995533
2001,0.012133241
2002,0.008995593
2003,0.011669815
2004,0.008995593
2005,0.008995533
2006,0.008995593
2007,0.008995533
2008,0.008995533
2009,0.008995533
2010,0.008995533
2011,0.012294173
2012,0.008995533
2013,0.009711444
2014,0.008995533
2015,0.009975165
2016,0.010034323
2017,0.008995533
2018,0.008995533
2019,0.008995593
2020,0.008995533
2021,0.008995593
2022,0.008995533
2023,0.00905472
2024,0.009466529
2025,0.010301292
2026,0.009801835
2027,0.00980857
2028,0.009747326
2029,0.008995533
2030,0.010300845
2031,0.009069562
2032,0.012435734
2033,0.013983786
2034,0.009061515
2035,0.008995593
2036,0.012922615
2037,0.008995533
2038,0.009019524
2039,0.008995533
2040,0.008995593
2041,0.008995533
2042,0.009154171
2043,0.008995533
2044,0.013322085
2045,0.008995533
2046,0.008995533
2047,0.009135574
2048,0.010147572
2049,0.012342095
2050,0.009224743
2051,0.008995593
2052,0.010412276
2053,0.009040087
2054,0.009225696
2055,0.009117007
2056,0.009080946
2057,0.008995533
2058,0.008995593
2059,0.009692103
2060,0.008995593
2061,0.008995533
2062,0.010153294
2063,0.008995593
2064,0.008995533
2065,0.010341555
2066,0.008995533
2067,0.008995593
2068,0.008995533
2069,0.010710478
2070,0.008995533
2071,0.008995593
2072,0.008995593
2073,0.009179562
2074,0.008995533
2075,0.008995593
2076,0.008995533
2077,0.008995533
2078,0.008995533
2079,0.008995533
2080,0.008995533
2081,0.008995533
2082,0.009523451
2083,0.008995593
2084,0.008995533
2085,0.008995533
2086,0.009188592
2087,0.008995593
2088,0.009092778
2089,0.008995533
2090,0.009893745
2091,0.008995533
2092,0.009198636
2093,0.008995533
2094,0.008995533
2095,0.008995533
2096,0.008995533
2097,0.008995593
2098,0.009175956
2099,0.008995533
2100,0.008995533
2101,0.009254485
2102,0.009415597
2103,0.008995533
2104,0.008995593
2105,0.0095229745
2106,0.009245366
2107,0.011452943
2108,0.008995533
2109,0.008995533
2110,0.008995533
2111,0.009014964
2112,0.010021627
2113,0.008995593
2114,0.009009182
2115,0.009207189
2116,0.008995533
2117,0.008995533
2118,0.008995593
2119,0.008995593
2120,0.008995593
2121,0.013671875
2122,0.008995533
2123,0.008995533
2124,0.009340495
2125,0.008995593
2126,0.013189405
2127,0.008995533
2128,0.008995622
2129,0.00901711
2130,0.009689242
2131,0.008995533
2132,0.008995593
2133,0.00932315
2134,0.008995533
2135,0.008995533
2136,0.008995593
2137,0.008995533
2138,0.009762466
2139,0.013148814
2140,0.008995533
2141,0.009094268
2142,0.013439655
2143,0.011051506
2144,0.010241002
2145,0.009179801
2146,0.008995533
2147,0.009712309
2148,0.008995533
2149,0.008995593
2150,0.013381243
2151,0.008995533
2152,0.009196281
2153,0.008995533
2154,0.009643257
2155,0.008995533
2156,0.013374537
2157,0.008995533
2158,0.008995533
2159,0.008995593
2160,0.008995593
2161,0.01012063
2162,0.008995533
2163,0.013321191
2164,0.008995533
2165,0.009111255
2166,0.010436028
2167,0.008995533
2168,0.009180754
2169,0.008995593
2170,0.008995533
2171,0.009453982
2172,0.008995533
2173,0.008995533
2174,0.009426326
2175,0.008995533
2176,0.008995593
2177,0.009095401
2178,0.013554394
2179,0.009010196
2180,0.008995533
2181,0.008995533
2182,0.009990871
2183,0.008995533
2184,0.008995533
2185,0.010024756
2186,0.008995593
2187,0.008995593
2188,0.008995533
2189,0.008995533
2190,0.0131186545
2191,0.009149373
2192,0.008995533
2193,0.008995533
2194,0.009083539
2195,0.008995533
2196,0.008995533
2197,0.011871755
2198,0.008995533
2199,0.008995533
2200,0.008995533
2201,0.008995593
2202,0.010536939
2203,0.008995533
2204,0.009878516
2205,0.008995533
2206,0.008995533
2207,0.008995533
2208,0.008995533
2209,0.008995533
2210,0.00903374
2211,0.011622101
2212,0.009100646
2213,0.009146571
2214,0.008995593
2215,0.008995533
2216,0.013191819
2217,0.012034684
2218,0.008995533
2219,0.008995533
2220,0.008995593
2221,0.008995593
2222,0.008995533
2223,0.008995593
2224,0.008995593
2225,0.008995593
2226,0.011902094
2227,0.008995533
2228,0.013323277
2229,0.00913319
2230,0.0096490085
2231,0.01031062
2232,0.008995593
2233,0.008995533
2234,0.008995533
2235,0.008995533
2236,0.008995533
2237,0.009725273
2238,0.008995533
2239,0.008995533
2240,0.008995533
2241,0.008995533
2242,0.008995533
2243,0.008995533
2244,0.009035528
2245,0.0090813935
2246,0.008995533
2247,0.012899369
2248,0.008995533
2249,0.008995533
2250,0.008995533
2251,0.008995593
2252,0.008995533
2253,0.008995533
2254,0.008995593
2255,0.008995533
2256,0.009608775
2257,0.008995533
2258,0.010411531
2259,0.008995533
2260,0.008995593
2261,0.008995533
2262,0.009029835
2263,0.008995593
2264,0.008995593
2265,0.012446761
2266,0.008995593
2267,0.009534895
2268,0.008995533
2269,0.008995593
2270,0.008995533
2271,0.008995533
2272,0.008995593
2273,0.008995533
2274,0.008995533
2275,0.01337716
2276,0.008995593
2277,0.009901404
2278,0.008995593
2279,0.013230801
2280,0.009039789
2281,0.008995593
2282,0.009208798
2283,0.008995533
2284,0.0139192045
2285,0.008995593
2286,0.011644334
2287,0.008995533
2288,0.008995593
2289,0.008995533
2290,0.008995533
2291,0.008995533
2292,0.008995593
2293,0.008995533
2294,0.01002115
2295,0.009291887
2296,0.008995593
2297,0.008995533
2298,0.008995533
2299,0.008995533
2300,0.01243031
2301,0.008995533
2302,0.012184858
2303,0.012299031
2304,0.008995533
2305,0.011703998
2306,0.013242066
2307,0.008995593
2308,0.008995533
2309,0.011005104
2310,0.008995593
2311,0.009083658
2312,0.008995533
2313,0.01079461
2314,0.008995533
2315,0.008995533
2316,0.009122252
2317,0.008995533
2318,0.008995533
2319,0.009818763
2320,0.008995593
2321,0.008995533
2322,0.008995533
2323,0.009560406
2324,0.009147525
2325,0.008995533
2326,0.008995593
2327,0.008995533
2328,0.008995533
2329,0.008995593
2330,0.009096265
2331,0.008995533
2332,0.013376921
2333,0.008995533
2334,0.008995533
2335,0.012475431
2336,0.008995593
2337,0.008995593
2338,0.008995593
2339,0.008995593
2340,0.008995533
2341,0.008995533
2342,0.009135187
2343,0.008995593
2344,0.008995533
2345,0.008995593
2346,0.008995533
2347,0.008995593
2348,0.008995533
2349,0.008995533
2350,0.008995593
2351,0.00906986
2352,0.008995533
2353,0.009145379
2354,0.009026438
2355,0.008995533
2356,0.008995593
2357,0.008995593
2358,0.008995593
2359,0.008995533
2360,0.0093589425
2361,0.008995593
2362,0.013431281
2363,0.008995533
2364,0.008995533
2365,0.008995533
2366,0.008995533
2367,0.011891216
2368,0.008995533
2369,0.008995593
2370,0.008995533
2371,0.008995533
2372,0.008995533
2373,0.009656787
2374,0.008995593
2375,0.013293982
2376,0.008995593
2377,0.0090301335
2378,0.008995533
2379,0.008995533
2380,0.008995593
2381,0.008995533
2382,0.008995593
2383,0.008995533
2384,0.009006172
2385,0.008995533
2386,0.008995593
2387,0.008995593
2388,0.009044677
2389,0.008995533
2390,0.008995533
2391,0.008995533
2392,0.008995593
2393,0.008995533
2394,0.008995593
2395,0.009146988
2396,0.008995533
2397,0.009174317
2398,0.008995533
2399,0.008995533
2400,0.008995533
2401,0.008995533
2402,0.008995593
2403,0.008995533
2404,0.0116145015
2405,0.008995593
2406,0.009063423
2407,0.009986252
2408,0.008995533
2409,0.008995533
2410,0.008995533
2411,0.009676546
2412,0.009100139
2413,0.009220719
2414,0.008995533
2415,0.008995593
2416,0.008995533
2417,0.008995593
2418,0.008995533
2419,0.008995593
2420,0.008995533
2421,0.008995533
2422,0.008995533
2423,0.008995533
2424,0.008995533
2425,0.008995533
2426,0.009867817
2427,0.008995533
2428,0.008995593
2429,0.008995593
2430,0.013317555
2431,0.014169127
2432,0.008995533
2433,0.009508699
2434,0.008995533
2435,0.009520292
2436,0.009071469
2437,0.009228587
2438,0.013354152
2439,0.008995533
2440,0.009980857
2441,0.008995593
2442,0.008995533
2443,0.013362795
2444,0.010035694
2445,0.008995533
2446,0.010940015
2447,0.008995593
2448,0.008995533
2449,0.008995593
2450,0.008995593
2451,0.009430796
2452,0.008995533
2453,0.010104239
2454,0.013737202
2455,0.008995533
2456,0.008995533
2457,0.008995533
2458,0.008995533
2459,0.008995533
2460,0.008995593
2461,0.008995593
2462,0.00899747
2463,0.0121794045
2464,0.010035485
2465,0.008995593
2466,0.009198755
2467,0.008995533
2468,0.008995593
2469,0.008995533
2470,0.008995593
2471,0.0103110075
2472,0.008995593
2473,0.008995593
2474,0.009141475
2475,0.008995533
2476,0.008995593
2477,0.008995533
2478,0.009982288
2479,0.008995533
2480,0.008995533
2481,0.008995593
2482,0.012390286
2483,0.011755288
2484,0.0096873045
2485,0.011954159
2486,0.008995533
2487,0.01052922
2488,0.008995533
2489,0.008995533
2490,0.008995593
2491,0.01340574
2492,0.008995533
2493,0.013520062
2494,0.009144515
2495,0.008995533
2496,0.008995593
2497,0.008995533
2498,0.008995533
2499,0.00907442
2500,0.008995593
2501,0.008995593
2502,0.008995593
2503,0.013354212
2504,0.008995533
2505,0.012107372
2506,0.013148397
2507,0.008995533
2508,0.008995533
2509,0.008995533
2510,0.008995533
2511,0.008995533
2512,0.008995533
2513,0.008995533
2514,0.008995533
2515,0.008995533
2516,0.013156891
2517,0.008995593
2518,0.009034902
2519,0.013291985
2520,0.0092611015
2521,0.009298116
2522,0.008995593
2523,0.010107815
2524,0.008995593
2525,0.008995533
2526,0.008995533
2527,0.008995533
2528,0.008995593
2529,0.008995533
2530,0.009791791
2531,0.008995593
2532,0.008995533
2533,0.008995533
2534,0.013684124
2535,0.008995533
2536,0.008996159
2537,0.01083079
2538,0.009222031
2539,0.009948581
2540,0.009162337
2541,0.008995593
2542,0.008995533
2543,0.009445906
2544,0.008995533
2545,0.008995593
2546,0.008995593
2547,0.009046882
2548,0.008995593
2549,0.008995533
2550,0.009229094
2551,0.008995533
2552,0.008995593
2553,0.0118891895
2554,0.008995533
2555,0.008995593
2556,0.0093664825
2557,0.009176195
2558,0.008995533
2559,0.008995533
2560,0.013299495
2561,0.008995533
2562,0.008995593
2563,0.009030968
2564,0.008995533
2565,0.012632698
2566,0.008995533
2567,0.009264469
2568,0.008995533
2569,0.008995533
2570,0.008995533
2571,0.008995593
2572,0.011435837
2573,0.013268679
2574,0.008995533
2575,0.008995533
2576,0.008995533
2577,0.008995533
2578,0.008995533
2579,0.00905773
2580,0.010546535
2581,0.008995533
2582,0.012932599
2583,0.008995533
2584,0.009911418
2585,0.010556132
2586,0.008995533
2587,0.009926081
2588,0.008995533
2589,0.009703457
2590,0.011531383
2591,0.008995533
2592,0.009254515
2593,0.008995533
2594,0.008995533
2595,0.008995533
2596,0.00899902
2597,0.008995533
2598,0.008995593
2599,0.009223253
2600,0.008995533
2601,0.008995533
2602,0.0091662705
2603,0.008995533
2604,0.009340674
2605,0.008995593
2606,0.010586768
2607,0.009152114
2608,0.008995593
2609,0.008995533
2610,0.008995533
2611,0.008995593
2612,0.009135723
2613,0.009005666
2614,0.008995533
2615,0.008995533
2616,0.008995533
2617,0.008995533
2618,0.009124547
2619,0.009159625
2620,0.009624571
2621,0.008995533
2622,0.013348311
2623,0.009023875
2624,0.009083092
2625,0.013145775
2626,0.008995533
2627,0.009664774
2628,0.008995533
2629,0.008995533
2630,0.009055376
2631,0.009742826
2632,0.009651214
2633,0.008995593
2634,0.008995533
2635,0.008995593
2636,0.008995593
2637,0.008995533
2638,0.008995593
2639,0.008995593
2640,0.008995533
2641,0.011939764
2642,0.01013276
2643,0.008995533
2644,0.008995593
2645,0.008995533
2646,0.008995533
2647,0.008995533
2648,0.009074777
2649,0.009175092
2650,0.013604432
2651,0.008995533
2652,0.008995533
2653,0.008995533
2654,0.008995533
2655,0.00912261
2656,0.008995593
2657,0.008995533
2658,0.008995593
2659,0.0092790425
2660,0.008995593
2661,0.008995593
2662,0.010550946
2663,0.00904122
2664,0.009014964
2665,0.009019166
2666,0.011321425
2667,0.008995533
2668,0.00965929
2669,0.009121805
2670,0.008995593
2671,0.0136214495
2672,0.008995593
2673,0.013315171
2674,0.011067748
2675,0.008995593
2676,0.009556651
2677,0.008995533
2678,0.008995533
2679,0.008995533
2680,0.008995533
2681,0.008995533
2682,0.0093025565
2683,0.008995533
2684,0.009169072
2685,0.008995533
2686,0.009282559
2687,0.008995593
2688,0.00927344
2689,0.008995533
2690,0.008995593
2691,0.009142876
2692,0.010978609
2693,0.008995533
2694,0.009426326
2695,0.008995533
2696,0.008995533
2697,0.008995533
2698,0.008995533
2699,0.008995533
2700,0.008995533
2701,0.013391972
2702,0.010681897
2703,0.008995533
2704,0.008995533
2705,0.008995533
2706,0.008995533
2707,0.008995533
2708,0.009045213
2709,0.008995593
2710,0.008995533
2711,0.008995533
2712,0.008995533
2713,0.008995593
2714,0.008995533
2715,0.008995533
2716,0.00907433
2717,0.008995533
2718,0.009314746
2719,0.009059042
2720,0.008995593
2721,0.008995593
2722,0.008995593
2723,0.008995533
2724,0.010494679
2725,0.00909403
2726,0.008995533
2727,0.009140879
2728,0.009229898
2729,0.008998305
2730,0.008995593
2731,0.012692332
2732,0.009645969
2733,0.008995533
2734,0.009168923
2735,0.008995593
2736,0.010298133
2737,0.008995593
2738,0.008995593
2739,0.009144366
2740,0.008995533
2741,0.008995533
2742,0.008995533
2743,0.008995533
2744,0.008995593
2745,0.008995593
2746,0.009415805
2747,0.008995593
2748,0.008995533
2749,0.008995533
2750,0.008995533
2751,0.009000778
2752,0.008995593
2753,0.009055048
2754,0.008995533
2755,0.011808336
2756,0.009103388
2757,0.008995593
2758,0.009310275
2759,0.010302186
2760,0.008995593
2761,0.008995533
2762,0.008995533
2763,0.008995593
2764,0.009223551
2765,0.008995533
2766,0.009931415
2767,0.009499818
2768,0.008995533
2769,0.008995593
2770,0.0091590285
2771,0.008995533
2772,0.008995533
2773,0.008995533
2774,0.008995593
2775,0.008995533
2776,0.010093927
2777,0.008995593
2778,0.012625426
2779,0.010315061
2780,0.0090774
2781,0.008995533
2782,0.009117097
2783,0.008995533
2784,0.008995533
2785,0.008995593
2786,0.008995533
2787,0.008995533
2788,0.009423137
2789,0.008995593
2790,0.010672629
2791,0.011556715
2792,0.008995533
2793,0.008995533
2794,0.008995533
2795,0.008995533
2796,0.010346621
2797,0.008995593
2798,0.009879291
2799,0.00918141
2800,0.008995593
2801,0.009821445
2802,0.009069651
2803,0.013335645
2804,0.009966105
2805,0.009086013
2806,0.009248704
2807,0.009192467
2808,0.008995533
2809,0.008995533
2810,0.009174973
2811,0.008995533
2812,0.008995593
2813,0.008995533
2814,0.008995533
2815,0.008995533
2816,0.008995533
2817,0.009139389
2818,0.008995533
2819,0.009152323
2820,0.008995593
2821,0.0127877
2822,0.008995533
2823,0.008995533
2824,0.008995593
2825,0.008995593
2826,0.009644687
2827,0.008995533
2828,0.008995533
2829,0.012078077
2830,0.009889096
2831,0.008995533
2832,0.008995533
2833,0.008995593
2834,0.008995533
2835,0.008995533
2836,0.0090660155
2837,0.008995593
2838,0.013630688
2839,0.008995533
2840,0.008995533
2841,0.008995533
2842,0.009119362
2843,0.009201229
2844,0.0094843805
2845,0.008995593
2846,0.008995533
2847,0.008995533
2848,0.013746172
2849,0.008995593
2850,0.013400257
2851,0.008995593
2852,0.008995533
2853,0.008995533
2854,0.009662628
2855,0.008995533
2856,0.009915262
2857,0.009239703
2858,0.008995593
2859,0.008995533
2860,0.009347439
2861,0.008995533
2862,0.008995593
2863,0.013404191
2864,0.008995593
2865,0.008995533
2866,0.008995593
2867,0.008995533
2868,0.008995533
2869,0.012917191
2870,0.008995533
2871,0.0097489655
2872,0.010299891
2873,0.008995533
2874,0.0097592175
2875,0.009059429
2876,0.008995593
2877,0.008995593
2878,0.009064227
2879,0.008995533
2880,0.008995533
2881,0.008995593
2882,0.008995533
2883,0.00911814
2884,0.008995533
2885,0.009245455
2886,0.008995533
2887,0.008995533
2888,0.008995593
2889,0.008995533
2890,0.008995533
2891,0.008995533
2892,0.008995533
2893,0.008995593
2894,0.008995593
2895,0.008995593
2896,0.009056687
2897,0.008995593
2898,0.008995593
2899,0.009044975
2900,0.008995533
2901,0.008995533
2902,0.008995533
2903,0.009023815
2904,0.010229081
2905,0.008995593
2906,0.008995593
2907,0.008995593
2908,0.009013206
2909,0.008995533
2910,0.008995533
2911,0.008995533
2912,0.009082258
2913,0.008995533
2914,0.008995593
2915,0.008995533
2916,0.012221187
2917,0.008995533
2918,0.008995533
2919,0.008995593
2920,0.008995593
2921,0.008995533
2922,0.008995533
2923,0.0094591975
2924,0.008995533
2925,0.008995593
2926,0.008995533
2927,0.008995533
2928,0.009364724
2929,0.008995533
2930,0.008995593
2931,0.008995533
2932,0.008995533
2933,0.008995593
2934,0.014439613
2935,0.008995533
2936,0.008995533
2937,0.010184884
2938,0.008995533
2939,0.013315231
2940,0.008995593
2941,0.008995593
2942,0.008995533
2943,0.008995533
2944,0.009177536
2945,0.009214848
2946,0.008995593
2947,0.008995593
2948,0.008995533
2949,0.008995533
2950,0.008995533
2951,0.008995593
2952,0.008995533
2953,0.008995533
2954,0.008995533
2955,0.008995593
2956,0.008995533
2957,0.008995593
2958,0.008995533
2959,0.008995533
2960,0.008995593
2961,0.008995593
2962,0.008995533
2963,0.009309888
2964,0.013389438
2965,0.008995593
2966,0.008995533
2967,0.013292402
2968,0.010199964
2969,0.010037333
2970,0.009003341
2971,0.011251152
2972,0.008995533
2973,0.008995533
2974,0.008995533
2975,0.009033591
2976,0.008995533
2977,0.010343522
2978,0.009227872
2979,0.00910157
2980,0.008995533
2981,0.010496765
2982,0.0091992915
2983,0.011250883
2984,0.009030521
2985,0.008995533
2986,0.0090786815
2987,0.008995533
2988,0.008995533
2989,0.00927946
2990,0.008995533
2991,0.008995533
2992,0.008995593
2993,0.008995533
2994,0.008995533
2995,0.008995593
2996,0.009922743
2997,0.009250909
2998,0.010603368
2999,0.009166658
3000,0.008995533
3001,0.008995533
3002,0.009097278
3003,0.009035081
3004,0.008995533
3005,0.008995593
3006,0.0092484355
3007,0.013391823
3008,0.008995533
3009,0.0092127025
3010,0.008995533
3011,0.008995533
3012,0.008995533
3013,0.009170949
3014,0.008995593
3015,0.0095638335
3016,0.013327807
3017,0.008995593
3018,0.008995593
3019,0.011230856
3020,0.009081513
3021,0.008995533
3022,0.008995593
3023,0.010155022
3024,0.008995533
3025,0.009071916
3026,0.008995533
3027,0.008995533
3028,0.008995593
3029,0.0090096
3030,0.0094423
3031,0.008995533
3032,0.009105682
3033,0.009698987
3034,0.008995593
3035,0.009249747
3036,0.008995533
3037,0.008995533
3038,0.008995533
3039,0.008995533
3040,0.008995533
3041,0.008995533
3042,0.008995533
3043,0.008995533
3044,0.009210944
3045,0.011620253
3046,0.008995533
3047,0.008995533
3048,0.008995593
3049,0.008997381
3050,0.009116709
3051,0.009070873
3052,0.0091198385
3053,0.008995593
3054,0.008995533
3055,0.008995533
3056,0.01318264
3057,0.008995533
3058,0.008995533
3059,0.008995533
3060,0.0133936405
3061,0.008995593
3062,0.008995533
3063,0.008995533
3064,0.008995593
3065,0.008995533
3066,0.008995533
3067,0.012709111
3068,0.00905183
3069,0.008995533
3070,0.009529591
3071,0.013872564
3072,0.013211608
3073,0.009771794
3074,0.009254992
3075,0.012197375
3076,0.009021193
3077,0.01347819
3078,0.008997411
3079,0.008995533
3080,0.008995533
3081,0.008995533
3082,0.008995593
3083,0.008995593
3084,0.008995533
3085,0.008995533
3086,0.008995533
3087,0.008995533
3088,0.009067506
3089,0.011350036
3090,0.008995533
3091,0.008995533
3092,0.008995533
3093,0.008995593
3094,0.008995593
3095,0.009667933
3096,0.009065628
3097,0.014256209
3098,0.008995533
3099,0.008995533
3100,0.011592925
3101,0.009055167
3102,0.008995533
3103,0.008995593
3104,0.008995533
3105,0.008995593
3106,0.008995593
3107,0.008995593
3108,0.008995533
3109,0.008995533
3110,0.008995593
3111,0.01249826
3112,0.008995593
3113,0.008995533
3114,0.010287702
3115,0.008995533
3116,0.011826485
3117,0.008995533
3118,0.010009825
3119,0.008995593
3120,0.008995533
3121,0.008995533
3122,0.00962472
3123,0.008995533
3124,0.008995533
3125,0.008995533
3126,0.0090767145
3127,0.009135485
3128,0.008995533
3129,0.008995533
3130,0.008995533
3131,0.010404736
3132,0.009147376
3133,0.010158002
3134,0.008995533
3135,0.008995533
3136,0.008995533
3137,0.010344505
3138,0.008995533
3139,0.008995533
3140,0.008995533
3141,0.009117484
3142,0.008995533
3143,0.008997917
3144,0.008995533
3145,0.008995593
3146,0.008995533
3147,0.008995533
3148,0.008995533
3149,0.008995593
3150,0.008995533
3151,0.008995593
3152,0.008995533
3153,0.009582728
3154,0.008995533
3155,0.008995593
3156,0.008995593
3157,0.008995533
3158,0.008995533
3159,0.009660035
3160,0.008995563
3161,0.008995533
3162,0.008995533
3163,0.009045899
3164,0.008995593
3165,0.008995533
3166,0.008995533
3167,0.008995533
3168,0.008995533
3169,0.008995593
3170,0.008995593
3171,0.009608924
3172,0.013445675
3173,0.009349287
3174,0.008995533
3175,0.008995533
3176,0.008995533
3177,0.008995533
3178,0.011700988
3179,0.009316534
3180,0.009028405
3181,0.008995533
3182,0.008995593
3183,0.008995533
3184,0.008995533
3185,0.008995593
3186,0.008995533
3187,0.013430476
3188,0.009035796
3189,0.008995533
3190,0.008995533
3191,0.010218173
3192,0.008995533
3193,0.008995533
3194,0.012818277
3195,0.008995533
3196,0.008995533
3197,0.013410181
3198,0.008995533
3199,0.008995593
3200,0.010550082
3201,0.009092599
3202,0.008995593
3203,0.00946033
3204,0.013315827
3205,0.008995593
3206,0.008995533
3207,0.008995533
3208,0.008995533
3209,0.008999795
3210,0.008995593
3211,0.008995593
