,result
1666,0.01826951
1667,0.01826951
1668,0.01826951
1669,0.01826951
1670,0.01826951
1671,0.01826951
1672,0.01826951
1673,0.01826951
1674,0.01826951
1675,0.01826951
1676,0.01826951
1677,0.01826951
1678,0.01826951
1679,0.01826951
1680,0.01826951
1681,0.01826951
1682,0.01826951
1683,0.01826951
1684,0.01826951
1685,0.01826951
1686,0.01826951
1687,0.01826951
1688,0.01826951
1689,0.01826951
1690,0.01826951
1691,0.01826951
1692,0.01826951
1693,0.01826951
1694,0.01826951
1695,0.01826951
1696,0.01826951
1697,0.01826951
1698,0.01826951
1699,0.01826951
1700,0.01826951
1701,0.01826951
1702,0.01826948
1703,0.01826951
1704,0.01826951
1705,0.01826951
1706,0.01826951
1707,0.01826951
1708,0.01826951
1709,0.01826951
1710,0.01826951
1711,0.01826951
1712,0.01826951
1713,0.01826951
1714,0.01826951
1715,0.01826951
1716,0.01826951
1717,0.01826951
1718,0.01826951
1719,0.01826951
1720,0.01826948
1721,0.01826951
1722,0.01826951
1723,0.01826951
1724,0.01826951
1725,0.01826951
1726,0.01826951
1727,0.01826951
1728,0.01826951
1729,0.01826951
1730,0.01826951
1731,0.01826951
1732,0.01826951
1733,0.01826951
1734,0.01826951
1735,0.01826951
1736,0.01826951
1737,0.01826951
1738,0.01826951
1739,0.01826951
1740,0.01826951
1741,0.01826951
1742,0.01826951
1743,0.01826951
1744,0.01826951
1745,0.01826951
1746,0.01826951
1747,0.01826951
1748,0.01826951
1749,0.01826951
1750,0.01826951
1751,0.01826951
1752,0.01826951
1753,0.01826951
1754,0.01826951
1755,0.01826951
1756,0.01826951
1757,0.01826951
1758,0.01826951
1759,0.01826951
1760,0.01826951
1761,0.01826951
1762,0.01826951
1763,0.01826951
1764,0.01826951
1765,0.01826951
1766,0.01826951
1767,0.01826951
1768,0.01826951
1769,0.01826951
1770,0.01826951
1771,0.01826951
1772,0.01826951
1773,0.01826951
1774,0.01826951
1775,0.01826951
1776,0.01826951
1777,0.01826951
1778,0.01826951
1779,0.01826951
1780,0.01826951
1781,0.01826951
1782,0.01826951
1783,0.01826951
1784,0.01826951
1785,0.01826951
1786,0.01826951
1787,0.01826951
1788,0.01826951
1789,0.01826951
1790,0.01826951
1791,0.01826945
1792,0.01826951
1793,0.01826951
1794,0.01826951
1795,0.01826951
1796,0.01826951
1797,0.01826951
1798,0.01826951
1799,0.01826951
1800,0.01826951
1801,0.01826951
1802,0.01826951
1803,0.01826951
1804,0.01826951
1805,0.01826951
1806,0.01826951
1807,0.01826951
1808,0.01826951
1809,0.01826951
1810,0.01826951
1811,0.01826951
1812,0.01826951
1813,0.01826951
1814,0.01826951
1815,0.01826951
1816,0.01826951
1817,0.01826951
1818,0.01826951
1819,0.01826951
1820,0.01826951
1821,0.01826951
1822,0.01826951
1823,0.01826951
1824,0.01826951
1825,0.01826951
1826,0.01826951
1827,0.01826951
1828,0.01826951
1829,0.01826951
1830,0.01826945
1831,0.01826951
1832,0.01826951
1833,0.01826951
1834,0.01826951
1835,0.01826951
1836,0.01826951
1837,0.01826951
1838,0.01826951
1839,0.01826951
1840,0.01826951
1841,0.01826951
1842,0.01826951
1843,0.01826951
1844,0.01826951
1845,0.01826945
1846,0.01826951
1847,0.01826951
1848,0.01826951
1849,0.01826951
1850,0.01826951
1851,0.01826951
1852,0.01826951
1853,0.01826951
1854,0.01826951
1855,0.01826951
1856,0.01826951
1857,0.01826951
1858,0.01826951
1859,0.01826951
1860,0.01826951
1861,0.01826951
1862,0.01826951
1863,0.01826951
1864,0.01826951
1865,0.01826951
1866,0.01826951
1867,0.01826951
1868,0.01826951
1869,0.01826951
1870,0.01826951
1871,0.01826951
1872,0.01826951
1873,0.01826951
1874,0.01826951
1875,0.01826951
1876,0.01826951
1877,0.01826951
1878,0.01826951
1879,0.01826951
1880,0.01826951
1881,0.01826951
1882,0.01826951
1883,0.01826951
1884,0.01826951
1885,0.01826951
1886,0.01826951
1887,0.01826951
1888,0.01826951
1889,0.01826951
1890,0.01826951
1891,0.01826951
1892,0.01826951
1893,0.01826951
1894,0.01826951
1895,0.01826951
1896,0.01826951
1897,0.01826951
1898,0.01826951
1899,0.01826951
1900,0.01826951
1901,0.01826951
1902,0.01826951
1903,0.01826951
1904,0.01826951
1905,0.01826951
1906,0.01826951
1907,0.01826951
1908,0.01826951
1909,0.01826951
1910,0.01826951
1911,0.01826951
1912,0.01826951
1913,0.01826951
1914,0.01826951
1915,0.01826951
1916,0.01826951
1917,0.01826951
1918,0.01826951
1919,0.01826951
1920,0.01826951
1921,0.01826951
1922,0.01826951
1923,0.01826951
1924,0.01826951
1925,0.01826951
1926,0.01826951
1927,0.01826951
1928,0.01826951
1929,0.01826951
1930,0.01826951
1931,0.01826951
1932,0.01826951
1933,0.01826951
1934,0.01826951
1935,0.01826951
1936,0.01826951
1937,0.01826948
1938,0.01826951
1939,0.01826951
1940,0.01826951
1941,0.01826951
1942,0.01826951
1943,0.01826951
1944,0.01826951
1945,0.01826951
1946,0.01826951
1947,0.01826951
1948,0.01826951
1949,0.01826951
1950,0.01826951
1951,0.01826951
1952,0.01826951
1953,0.01826951
1954,0.01826951
1955,0.01826951
1956,0.01826948
1957,0.01826951
1958,0.01826951
1959,0.01826951
1960,0.01826951
1961,0.01826951
1962,0.01826951
1963,0.01826951
1964,0.01826951
1965,0.01826951
1966,0.01826951
1967,0.01826951
1968,0.01826951
1969,0.01826951
1970,0.01826951
1971,0.01826951
1972,0.01826951
1973,0.01826951
1974,0.01826951
1975,0.01826951
1976,0.01826951
1977,0.01826951
1978,0.01826951
1979,0.01826951
1980,0.01826951
1981,0.01826951
1982,0.01826951
1983,0.01826951
1984,0.01826951
1985,0.01826951
1986,0.01826951
1987,0.01826951
1988,0.01826951
1989,0.01826951
1990,0.01826951
1991,0.01826951
1992,0.01826951
1993,0.01826951
1994,0.01826951
1995,0.01826951
1996,0.01826951
1997,0.01826951
1998,0.01826951
1999,0.01826951
2000,0.01826951
2001,0.01826951
2002,0.01826951
2003,0.01826951
2004,0.01826951
2005,0.01826951
2006,0.01826951
2007,0.01826951
2008,0.01826951
2009,0.01826951
2010,0.01826951
2011,0.01826951
2012,0.01826951
2013,0.01826951
2014,0.01826951
2015,0.01826951
2016,0.01826951
2017,0.01826951
2018,0.01826951
2019,0.01826951
2020,0.01826951
2021,0.01826951
2022,0.01826951
2023,0.01826951
2024,0.01826951
2025,0.01826951
2026,0.01826951
2027,0.01826951
2028,0.01826948
2029,0.01826951
2030,0.01826951
2031,0.01826951
2032,0.01826951
2033,0.01826951
2034,0.01826951
2035,0.01826951
2036,0.01826951
2037,0.01826951
2038,0.01826951
2039,0.01826951
2040,0.01826951
2041,0.01826951
2042,0.01826951
2043,0.01826951
2044,0.01826951
2045,0.01826951
2046,0.01826951
2047,0.01826945
2048,0.01826951
2049,0.01826951
2050,0.01826951
2051,0.01826951
2052,0.01826951
2053,0.01826951
2054,0.01826951
2055,0.01826951
2056,0.01826951
2057,0.01826951
2058,0.01826951
2059,0.01826951
2060,0.01826951
2061,0.01826951
2062,0.01826951
2063,0.01826951
2064,0.01826951
2065,0.01826951
2066,0.01826951
2067,0.01826951
2068,0.01826951
2069,0.01826951
2070,0.01826951
2071,0.01826951
2072,0.01826951
2073,0.01826951
2074,0.01826951
2075,0.01826951
2076,0.01826951
2077,0.01826951
2078,0.01826951
2079,0.01826951
2080,0.01826951
2081,0.01826951
2082,0.01826951
2083,0.01826951
2084,0.01826951
2085,0.01826951
2086,0.01826951
2087,0.01826951
2088,0.01826951
2089,0.01826951
2090,0.01826951
2091,0.01826951
2092,0.01826951
2093,0.01826951
2094,0.01826951
2095,0.01826951
2096,0.01826951
2097,0.01826951
2098,0.01826951
2099,0.01826951
2100,0.01826951
2101,0.01826951
2102,0.01826951
2103,0.01826951
2104,0.01826951
2105,0.01826951
2106,0.01826951
2107,0.01826951
2108,0.01826951
2109,0.01826951
2110,0.01826951
2111,0.01826951
2112,0.01826951
2113,0.01826951
2114,0.01826951
2115,0.01826951
2116,0.01826951
2117,0.01826951
2118,0.01826951
2119,0.01826951
2120,0.01826951
2121,0.01826951
2122,0.01826951
2123,0.01826951
2124,0.01826951
2125,0.01826951
2126,0.01826951
2127,0.01826948
2128,0.01826951
2129,0.01826951
2130,0.01826951
2131,0.01826951
2132,0.01826951
2133,0.01826951
2134,0.01826951
2135,0.01826951
2136,0.01826951
2137,0.01826951
2138,0.01826951
2139,0.01826951
2140,0.01826951
2141,0.01826951
2142,0.01826951
2143,0.01826951
2144,0.01826951
2145,0.01826951
2146,0.01826951
2147,0.01826951
2148,0.01826951
2149,0.01826951
2150,0.01826951
2151,0.01826951
2152,0.01826951
2153,0.01826951
2154,0.01826951
2155,0.01826951
2156,0.01826951
2157,0.01826951
2158,0.01826951
2159,0.01826948
2160,0.01826951
2161,0.01826951
2162,0.01826951
2163,0.01826951
2164,0.01826951
2165,0.01826951
2166,0.01826951
2167,0.01826951
2168,0.01826951
2169,0.01826951
2170,0.01826951
2171,0.01826951
2172,0.01826951
2173,0.01826951
2174,0.01826951
2175,0.01826951
2176,0.01826951
2177,0.01826951
2178,0.01826951
2179,0.01826951
2180,0.01826951
2181,0.01826951
2182,0.01826951
2183,0.01826951
2184,0.01826951
2185,0.01826951
2186,0.01826951
2187,0.01826951
2188,0.01826951
2189,0.01826951
2190,0.01826951
2191,0.01826951
2192,0.01826951
2193,0.01826951
2194,0.01826951
2195,0.01826951
2196,0.01826951
2197,0.01826951
2198,0.01826951
2199,0.01826951
2200,0.01826951
2201,0.01826948
2202,0.01826951
2203,0.01826951
2204,0.01826951
2205,0.01826951
2206,0.01826951
2207,0.01826951
2208,0.01826951
2209,0.01826951
2210,0.01826951
2211,0.01826951
2212,0.01826951
2213,0.01826951
2214,0.01826951
2215,0.01826951
2216,0.01826951
2217,0.01826951
2218,0.01826951
2219,0.01826951
2220,0.01826951
2221,0.01826951
2222,0.01826951
2223,0.01826951
2224,0.01826951
2225,0.01826951
2226,0.01826951
2227,0.01826951
2228,0.01826951
2229,0.01826951
2230,0.01826951
2231,0.01826951
2232,0.01826951
2233,0.01826951
2234,0.01826951
2235,0.01826945
2236,0.01826951
2237,0.01826951
2238,0.01826951
2239,0.01826951
2240,0.01826951
2241,0.01826951
2242,0.01826951
2243,0.01826951
2244,0.01826951
2245,0.01826951
2246,0.01826951
2247,0.01826951
2248,0.01826951
2249,0.01826951
2250,0.01826951
2251,0.01826951
2252,0.01826951
2253,0.01826951
2254,0.01826951
2255,0.01826951
2256,0.01826951
2257,0.01826951
2258,0.01826951
2259,0.01826951
2260,0.01826951
2261,0.01826951
2262,0.01826951
2263,0.01826951
2264,0.01826951
2265,0.01826951
2266,0.01826951
2267,0.01826951
2268,0.01826951
2269,0.01826951
2270,0.01826951
2271,0.01826951
2272,0.01826948
2273,0.01826951
2274,0.01826951
2275,0.01826951
2276,0.01826951
2277,0.01826951
2278,0.01826951
2279,0.01826951
2280,0.01826951
2281,0.01826951
2282,0.01826951
2283,0.01826951
2284,0.01826951
2285,0.01826951
2286,0.01826951
2287,0.01826951
2288,0.01826951
2289,0.01826951
2290,0.01826951
2291,0.01826951
2292,0.01826951
2293,0.01826951
2294,0.01826951
2295,0.01826951
2296,0.01826951
2297,0.01826951
2298,0.01826951
2299,0.01826951
2300,0.01826951
2301,0.01826951
2302,0.01826951
2303,0.01826945
2304,0.01826951
2305,0.01826951
2306,0.01826951
2307,0.01826951
2308,0.01826951
2309,0.01826951
2310,0.01826951
2311,0.01826951
2312,0.01826951
2313,0.01826951
2314,0.01826951
2315,0.01826951
2316,0.01826951
2317,0.01826951
2318,0.01826951
2319,0.01826951
2320,0.01826951
2321,0.01826951
2322,0.01826951
2323,0.01826951
2324,0.01826951
2325,0.01826951
2326,0.01826951
2327,0.01826951
2328,0.01826951
2329,0.01826951
2330,0.01826951
2331,0.01826951
2332,0.01826951
2333,0.01826951
2334,0.01826951
2335,0.01826951
2336,0.01826951
2337,0.01826951
2338,0.01826951
2339,0.01826951
2340,0.01826951
2341,0.01826951
2342,0.01826951
2343,0.01826951
2344,0.01826951
2345,0.01826951
2346,0.01826951
2347,0.01826951
2348,0.01826951
2349,0.01826951
2350,0.01826951
2351,0.01826951
2352,0.01826951
2353,0.01826951
2354,0.01826951
2355,0.01826951
2356,0.01826951
2357,0.01826951
2358,0.01826951
2359,0.01826951
2360,0.01826951
2361,0.01826951
2362,0.01826951
2363,0.01826951
2364,0.01826951
2365,0.01826951
2366,0.01826945
2367,0.01826951
2368,0.01826951
2369,0.01826951
2370,0.01826951
2371,0.01826951
2372,0.01826951
2373,0.01826951
2374,0.01826951
2375,0.01826951
2376,0.01826951
2377,0.01826951
2378,0.01826951
2379,0.01826951
2380,0.01826951
2381,0.01826951
2382,0.01826951
2383,0.01826951
2384,0.01826951
2385,0.01826951
2386,0.01826951
2387,0.01826951
2388,0.01826951
2389,0.01826951
2390,0.01826951
2391,0.01826951
2392,0.01826951
2393,0.01826951
2394,0.01826951
2395,0.01826951
2396,0.01826951
2397,0.01826951
2398,0.01826951
2399,0.01826951
2400,0.01826951
2401,0.01826951
2402,0.01826951
2403,0.01826945
2404,0.01826951
2405,0.01826951
2406,0.01826951
2407,0.01826951
2408,0.01826951
2409,0.01826951
2410,0.01826951
2411,0.01826951
2412,0.01826951
2413,0.01826951
2414,0.01826951
2415,0.01826951
2416,0.01826951
2417,0.01826951
2418,0.01826951
2419,0.01826951
2420,0.01826951
2421,0.01826951
2422,0.01826951
2423,0.01826951
2424,0.01826951
2425,0.01826951
2426,0.01826951
2427,0.01826951
2428,0.01826948
2429,0.01826951
2430,0.01826951
2431,0.01826951
2432,0.01826951
2433,0.01826951
2434,0.01826951
2435,0.01826951
2436,0.01826951
2437,0.01826951
2438,0.01826951
2439,0.01826951
2440,0.01826951
2441,0.01826951
2442,0.01826951
2443,0.01826951
2444,0.01826951
2445,0.01826951
2446,0.01826951
2447,0.01826951
2448,0.01826951
2449,0.01826951
2450,0.01826951
2451,0.01826951
2452,0.01826951
2453,0.01826951
2454,0.01826951
2455,0.01826951
2456,0.01826951
2457,0.01826951
2458,0.01826951
2459,0.01826951
2460,0.01826951
2461,0.01826951
2462,0.01826951
2463,0.01826951
2464,0.01826951
2465,0.01826951
2466,0.01826951
2467,0.01826951
2468,0.01826951
2469,0.01826951
2470,0.01826951
2471,0.01826951
2472,0.01826951
2473,0.01826951
2474,0.01826951
2475,0.01826951
2476,0.01826948
2477,0.01826951
2478,0.01826951
2479,0.01826951
2480,0.01826951
2481,0.01826951
2482,0.01826951
2483,0.01826951
2484,0.01826951
2485,0.01826951
2486,0.01826951
2487,0.01826951
2488,0.01826951
2489,0.01826951
2490,0.01826951
2491,0.01826951
2492,0.01826951
2493,0.01826951
2494,0.01826951
2495,0.01826951
2496,0.01826951
2497,0.01826951
2498,0.01826951
2499,0.01826951
2500,0.01826951
2501,0.01826951
2502,0.01826951
2503,0.01826951
2504,0.01826951
2505,0.01826951
2506,0.01826951
2507,0.01826951
2508,0.01826951
2509,0.01826951
2510,0.01826951
2511,0.01826951
2512,0.01826951
2513,0.01826951
2514,0.01826951
2515,0.01826951
2516,0.01826951
2517,0.01826951
2518,0.01826951
2519,0.01826951
2520,0.01826951
2521,0.01826951
2522,0.01826951
2523,0.01826951
2524,0.01826951
2525,0.01826948
2526,0.01826951
2527,0.01826951
2528,0.01826951
2529,0.01826951
2530,0.01826951
2531,0.01826951
2532,0.01826948
2533,0.01826951
2534,0.01826951
2535,0.01826951
2536,0.01826951
2537,0.01826951
2538,0.01826951
2539,0.01826951
2540,0.01826951
2541,0.01826951
2542,0.01826951
2543,0.01826951
2544,0.01826951
2545,0.01826951
2546,0.01826945
2547,0.01826951
2548,0.01826951
2549,0.01826951
2550,0.01826951
2551,0.01826951
2552,0.01826951
2553,0.01826951
2554,0.01826951
2555,0.01826951
2556,0.01826951
2557,0.01826951
2558,0.01826951
2559,0.01826945
2560,0.01826951
2561,0.01826951
2562,0.01826951
2563,0.01826951
2564,0.01826951
2565,0.01826951
2566,0.01826951
2567,0.01826951
2568,0.01826951
2569,0.01826951
2570,0.01826951
2571,0.01826951
2572,0.01826951
2573,0.01826951
2574,0.01826951
2575,0.01826951
2576,0.01826951
2577,0.01826951
2578,0.01826951
2579,0.01826951
2580,0.01826951
2581,0.01826948
2582,0.01826951
2583,0.01826951
2584,0.01826951
2585,0.01826951
2586,0.01826951
2587,0.01826951
2588,0.01826951
2589,0.01826951
2590,0.01826951
2591,0.01826945
2592,0.01826951
2593,0.018269539
2594,0.01826951
2595,0.01826951
2596,0.01826951
2597,0.01826951
2598,0.01826951
2599,0.01826951
2600,0.01826951
2601,0.01826951
2602,0.01826951
2603,0.01826951
2604,0.01826951
2605,0.01826951
2606,0.01826951
2607,0.01826951
2608,0.01826951
2609,0.01826951
2610,0.01826951
2611,0.01826951
2612,0.01826948
2613,0.01826951
2614,0.01826951
2615,0.01826951
2616,0.01826951
2617,0.01826951
2618,0.01826951
2619,0.01826951
2620,0.01826951
2621,0.01826951
2622,0.01826951
2623,0.01826951
2624,0.01826951
2625,0.01826951
2626,0.01826951
2627,0.01826951
2628,0.01826951
2629,0.01826951
2630,0.01826951
2631,0.01826951
2632,0.01826951
2633,0.01826951
2634,0.01826951
2635,0.01826951
2636,0.01826951
2637,0.01826951
2638,0.01826951
2639,0.01826951
2640,0.01826951
2641,0.01826951
2642,0.01826951
2643,0.01826951
2644,0.01826951
2645,0.01826948
2646,0.01826951
2647,0.01826951
2648,0.01826951
2649,0.01826951
2650,0.01826951
2651,0.01826951
2652,0.01826951
2653,0.01826951
2654,0.01826951
2655,0.01826951
2656,0.01826951
2657,0.01826951
2658,0.01826951
2659,0.01826951
2660,0.01826951
2661,0.01826951
2662,0.01826951
2663,0.01826951
2664,0.01826951
2665,0.01826951
2666,0.01826951
2667,0.01826951
2668,0.01826951
2669,0.01826951
2670,0.01826951
2671,0.01826951
2672,0.01826948
2673,0.01826951
2674,0.01826951
2675,0.01826951
2676,0.01826951
2677,0.01826951
2678,0.01826951
2679,0.01826951
2680,0.01826951
2681,0.01826951
2682,0.01826951
2683,0.01826951
2684,0.01826951
2685,0.01826951
2686,0.01826951
2687,0.01826951
2688,0.01826951
2689,0.01826951
2690,0.01826948
2691,0.01826951
2692,0.01826951
2693,0.01826951
2694,0.01826951
2695,0.01826951
2696,0.01826951
2697,0.01826951
2698,0.01826951
2699,0.01826951
2700,0.01826951
2701,0.01826951
2702,0.01826951
2703,0.01826951
2704,0.01826951
2705,0.01826951
2706,0.01826951
2707,0.01826951
2708,0.01826951
2709,0.01826951
2710,0.01826951
2711,0.01826951
2712,0.01826951
2713,0.01826951
2714,0.01826951
2715,0.01826951
2716,0.01826951
2717,0.01826951
2718,0.01826951
2719,0.01826951
2720,0.01826951
2721,0.01826951
2722,0.01826951
2723,0.01826951
2724,0.01826951
2725,0.01826951
2726,0.01826951
2727,0.01826951
2728,0.01826951
2729,0.01826951
2730,0.01826951
2731,0.01826951
2732,0.01826951
2733,0.01826951
2734,0.01826951
2735,0.01826951
2736,0.01826951
2737,0.01826951
2738,0.01826951
2739,0.01826951
2740,0.01826951
2741,0.01826945
2742,0.01826951
2743,0.01826951
2744,0.01826951
2745,0.01826951
2746,0.01826951
2747,0.01826951
2748,0.01826951
2749,0.01826951
2750,0.01826951
2751,0.01826951
2752,0.01826951
2753,0.01826951
2754,0.01826951
2755,0.01826951
2756,0.01826951
2757,0.01826951
2758,0.01826951
2759,0.01826951
2760,0.01826951
2761,0.01826951
2762,0.01826951
2763,0.01826951
2764,0.01826951
2765,0.01826951
2766,0.01826951
2767,0.01826951
2768,0.01826951
2769,0.01826951
2770,0.01826951
2771,0.01826951
2772,0.01826945
2773,0.01826951
2774,0.01826951
2775,0.01826951
2776,0.01826951
2777,0.01826951
2778,0.01826951
2779,0.01826951
2780,0.01826951
2781,0.01826951
2782,0.01826951
2783,0.01826945
2784,0.01826951
2785,0.01826951
2786,0.01826951
2787,0.01826951
2788,0.01826951
2789,0.01826951
2790,0.01826948
2791,0.01826951
2792,0.01826951
2793,0.01826951
2794,0.01826951
2795,0.01826951
2796,0.01826951
2797,0.01826951
2798,0.01826951
2799,0.01826951
2800,0.01826951
2801,0.01826951
2802,0.01826951
2803,0.01826951
2804,0.01826951
2805,0.01826951
2806,0.01826951
2807,0.01826951
2808,0.01826951
2809,0.01826951
2810,0.01826951
2811,0.01826951
2812,0.01826951
2813,0.01826951
2814,0.01826951
2815,0.01826951
2816,0.01826951
2817,0.01826951
2818,0.01826951
2819,0.01826951
2820,0.01826951
2821,0.01826951
2822,0.01826951
2823,0.01826951
2824,0.01826951
2825,0.01826951
2826,0.01826951
2827,0.01826951
2828,0.01826951
2829,0.01826951
2830,0.01826951
2831,0.01826951
2832,0.01826951
2833,0.01826951
2834,0.01826951
2835,0.01826951
2836,0.01826951
2837,0.01826951
2838,0.01826951
2839,0.01826951
2840,0.01826951
2841,0.01826951
2842,0.01826951
2843,0.01826951
2844,0.01826951
2845,0.01826951
2846,0.01826951
2847,0.01826951
2848,0.01826951
2849,0.01826951
2850,0.01826951
2851,0.01826951
2852,0.01826951
2853,0.01826951
2854,0.01826951
2855,0.01826951
2856,0.01826951
2857,0.01826951
2858,0.01826951
2859,0.01826951
2860,0.01826951
2861,0.01826951
2862,0.01826951
2863,0.01826951
2864,0.01826951
2865,0.01826951
2866,0.01826951
2867,0.01826951
2868,0.01826951
2869,0.01826951
2870,0.01826951
2871,0.01826951
2872,0.01826951
2873,0.01826951
2874,0.01826951
2875,0.01826951
2876,0.01826951
2877,0.01826951
2878,0.01826951
2879,0.01826951
2880,0.01826951
2881,0.01826951
2882,0.01826951
2883,0.01826951
2884,0.01826951
2885,0.01826951
2886,0.01826951
2887,0.01826951
2888,0.01826951
2889,0.01826951
2890,0.01826951
2891,0.01826948
2892,0.01826951
2893,0.01826951
2894,0.01826951
2895,0.01826951
2896,0.01826951
2897,0.01826951
2898,0.01826951
2899,0.01826951
2900,0.01826951
2901,0.01826951
2902,0.01826951
2903,0.01826951
2904,0.01826951
2905,0.01826951
2906,0.01826945
2907,0.01826951
2908,0.01826951
2909,0.01826951
2910,0.01826951
2911,0.01826951
2912,0.01826951
2913,0.01826951
2914,0.01826951
2915,0.01826951
2916,0.01826951
2917,0.01826951
2918,0.01826951
2919,0.01826951
2920,0.01826951
2921,0.01826951
2922,0.01826951
2923,0.01826951
2924,0.01826951
2925,0.01826951
2926,0.01826951
2927,0.01826951
2928,0.01826951
2929,0.01826951
2930,0.01826951
2931,0.01826951
2932,0.01826951
2933,0.01826951
2934,0.01826945
2935,0.01826951
2936,0.01826951
2937,0.01826951
2938,0.01826951
2939,0.01826951
2940,0.01826951
2941,0.01826951
2942,0.01826951
2943,0.01826951
2944,0.01826951
2945,0.01826951
2946,0.01826951
2947,0.01826951
2948,0.01826951
2949,0.01826951
2950,0.01826951
2951,0.01826951
2952,0.01826951
2953,0.01826951
2954,0.01826951
2955,0.018269539
2956,0.01826951
2957,0.01826951
2958,0.01826951
2959,0.01826951
2960,0.01826951
2961,0.01826951
2962,0.01826951
2963,0.01826951
2964,0.01826951
2965,0.01826951
2966,0.01826951
2967,0.01826951
2968,0.01826951
2969,0.01826951
2970,0.01826951
2971,0.01826951
2972,0.01826951
2973,0.01826951
2974,0.01826951
2975,0.01826951
2976,0.01826951
2977,0.01826951
2978,0.01826951
2979,0.01826951
2980,0.01826951
2981,0.01826951
2982,0.01826951
2983,0.01826951
2984,0.01826951
2985,0.01826951
2986,0.01826951
2987,0.01826951
2988,0.01826951
2989,0.01826951
2990,0.01826951
2991,0.01826951
2992,0.01826951
2993,0.01826951
2994,0.01826951
2995,0.01826951
2996,0.01826951
2997,0.01826951
2998,0.01826951
2999,0.01826951
3000,0.01826951
3001,0.01826951
3002,0.01826951
3003,0.01826951
3004,0.01826951
3005,0.01826951
3006,0.01826951
3007,0.01826951
3008,0.01826951
3009,0.01826951
3010,0.01826951
3011,0.01826951
3012,0.01826951
3013,0.01826951
3014,0.01826951
3015,0.01826951
3016,0.01826951
3017,0.01826951
3018,0.01826951
3019,0.01826951
3020,0.01826951
3021,0.01826951
3022,0.01826951
3023,0.01826951
3024,0.01826951
3025,0.01826951
3026,0.01826951
3027,0.01826951
3028,0.01826951
3029,0.01826951
3030,0.01826951
3031,0.01826951
3032,0.01826951
3033,0.01826951
3034,0.01826951
3035,0.01826951
3036,0.01826951
3037,0.01826951
3038,0.01826951
3039,0.01826951
3040,0.01826951
3041,0.01826951
3042,0.01826951
3043,0.01826951
3044,0.01826951
3045,0.01826951
3046,0.01826951
3047,0.01826951
3048,0.01826951
3049,0.01826951
3050,0.01826951
3051,0.01826951
3052,0.01826951
3053,0.01826951
3054,0.01826951
3055,0.01826951
3056,0.01826951
3057,0.01826948
3058,0.01826951
3059,0.01826951
3060,0.01826951
3061,0.01826951
3062,0.01826951
3063,0.01826951
3064,0.01826951
3065,0.01826951
3066,0.01826951
3067,0.01826951
3068,0.01826951
3069,0.01826951
3070,0.01826945
3071,0.01826951
3072,0.01826951
3073,0.01826951
3074,0.01826951
3075,0.01826951
3076,0.01826951
3077,0.01826951
3078,0.01826951
3079,0.01826951
3080,0.01826951
3081,0.01826951
3082,0.01826951
3083,0.01826951
3084,0.01826951
3085,0.01826951
3086,0.01826951
3087,0.01826951
3088,0.01826951
3089,0.01826951
3090,0.01826951
3091,0.01826951
3092,0.01826948
3093,0.01826951
3094,0.01826951
3095,0.01826951
3096,0.01826951
3097,0.01826951
3098,0.01826951
3099,0.01826951
3100,0.01826951
3101,0.01826951
3102,0.01826951
3103,0.01826948
3104,0.01826951
3105,0.01826951
3106,0.01826951
3107,0.01826951
3108,0.01826951
3109,0.01826951
3110,0.01826951
3111,0.01826951
3112,0.01826951
3113,0.01826951
3114,0.01826951
3115,0.01826951
3116,0.01826951
3117,0.01826951
3118,0.01826951
3119,0.01826951
3120,0.01826951
3121,0.01826951
3122,0.01826951
3123,0.01826951
3124,0.01826951
3125,0.01826951
3126,0.01826951
3127,0.01826951
3128,0.01826951
3129,0.01826951
3130,0.01826951
3131,0.01826951
3132,0.01826951
3133,0.01826951
3134,0.01826951
3135,0.01826951
3136,0.01826951
3137,0.01826951
3138,0.01826951
3139,0.01826951
3140,0.01826951
3141,0.01826951
3142,0.01826951
3143,0.01826951
3144,0.01826951
3145,0.01826951
3146,0.01826951
3147,0.01826951
3148,0.01826951
3149,0.01826951
3150,0.01826951
3151,0.01826951
3152,0.01826951
3153,0.01826951
3154,0.01826951
3155,0.01826951
3156,0.01826951
3157,0.01826951
3158,0.01826951
3159,0.01826951
3160,0.01826951
3161,0.01826951
3162,0.01826951
3163,0.01826951
3164,0.01826951
3165,0.01826951
3166,0.01826951
3167,0.01826951
3168,0.01826951
3169,0.01826951
3170,0.01826951
3171,0.01826951
3172,0.01826951
3173,0.01826951
3174,0.01826951
3175,0.01826951
3176,0.01826951
3177,0.01826951
3178,0.01826951
3179,0.01826951
3180,0.01826951
3181,0.01826951
3182,0.01826951
3183,0.01826951
3184,0.01826951
3185,0.01826951
3186,0.01826945
3187,0.01826951
3188,0.01826951
3189,0.01826951
3190,0.01826951
3191,0.01826951
3192,0.01826951
3193,0.01826951
3194,0.01826951
3195,0.01826951
3196,0.01826951
3197,0.01826951
3198,0.01826951
3199,0.01826951
3200,0.01826951
3201,0.01826951
3202,0.01826948
3203,0.01826951
3204,0.01826951
3205,0.01826951
3206,0.01826951
3207,0.01826951
3208,0.01826951
3209,0.01826951
3210,0.01826951
3211,0.01826951
3212,0.01826951
3213,0.01826951
3214,0.01826951
3215,0.01826951
3216,0.01826951
3217,0.01826951
3218,0.01826951
3219,0.01826951
3220,0.01826951
