,result
1660,0.015244275
1661,0.015230238
1662,0.016043514
1663,0.015687376
1664,0.01541391
1665,0.015517622
1666,0.0153056085
1667,0.015993446
1668,0.015925795
1669,0.01597616
1670,0.01568091
1671,0.015344828
1672,0.015133053
1673,0.014878303
1674,0.01556921
1675,0.015469193
1676,0.015698254
1677,0.015560269
1678,0.015419275
1679,0.015725672
1680,0.01572439
1681,0.01559639
1682,0.015997052
1683,0.015661538
1684,0.015639395
1685,0.015203029
1686,0.0145787895
1687,0.015440166
1688,0.015721262
1689,0.016058892
1690,0.015959144
1691,0.016087532
1692,0.015725493
1693,0.015457392
1694,0.015270174
1695,0.014945298
1696,0.015640914
1697,0.016013592
1698,0.015658498
1699,0.01568067
1700,0.015986174
1701,0.015568942
1702,0.0167287
1703,0.015355736
1704,0.015081733
1705,0.014899969
1706,0.0154872835
1707,0.015619338
1708,0.01486817
1709,0.015463382
1710,0.01571685
1711,0.015176892
1712,0.015478611
1713,0.015730053
1714,0.015279412
1715,0.01572138
1716,0.016389817
1717,0.015729815
1718,0.015620381
1719,0.015354067
1720,0.016280562
1721,0.01510182
1722,0.015464842
1723,0.015995353
1724,0.015452027
1725,0.016076654
1726,0.015645117
1727,0.015537769
1728,0.015496016
1729,0.015452206
1730,0.015725404
1731,0.015196472
1732,0.015972078
1733,0.01564312
1734,0.015713483
1735,0.015140951
1736,0.01529026
1737,0.015527844
1738,0.015708774
1739,0.015735239
1740,0.014536887
1741,0.015732199
1742,0.015220672
1743,0.01565361
1744,0.015408963
1745,0.015725434
1746,0.015720487
1747,0.014980674
1748,0.015687585
1749,0.01572296
1750,0.015724331
1751,0.015466601
1752,0.015949875
1753,0.0155237615
1754,0.014920503
1755,0.015632331
1756,0.014895409
1757,0.01571405
1758,0.015723497
1759,0.016101658
1760,0.015716732
1761,0.015651554
1762,0.015707254
1763,0.014898568
1764,0.015698314
1765,0.015467554
1766,0.014921278
1767,0.015650779
1768,0.01594928
1769,0.01566574
1770,0.01566109
1771,0.015253305
1772,0.015997767
1773,0.015462041
1774,0.016107976
1775,0.015433073
1776,0.015376687
1777,0.015493751
1778,0.015723288
1779,0.015455633
1780,0.015470624
1781,0.015319467
1782,0.015112013
1783,0.015566468
1784,0.015216678
1785,0.0155156255
1786,0.015513927
1787,0.01556474
1788,0.016073704
1789,0.015978754
1790,0.016043097
1791,0.015561998
1792,0.0150358975
1793,0.015607566
1794,0.016027093
1795,0.015995145
1796,0.015446693
1797,0.015493304
1798,0.015297383
1799,0.015345454
1800,0.015724897
1801,0.016054243
1802,0.01553002
1803,0.0159975
1804,0.015415102
1805,0.015436053
1806,0.015340209
1807,0.01543501
1808,0.015774429
1809,0.015666425
1810,0.01534754
1811,0.015554756
1812,0.016025513
1813,0.015527397
1814,0.01572138
1815,0.015439898
1816,0.016001701
1817,0.015510589
1818,0.015696734
1819,0.01569575
1820,0.015542656
1821,0.015724301
1822,0.01504764
1823,0.015719563
1824,0.015465975
1825,0.015571177
1826,0.015721679
1827,0.015226126
1828,0.015672952
1829,0.015726298
1830,0.014749438
1831,0.016124487
1832,0.016090661
1833,0.015034765
1834,0.016003698
1835,0.015701085
1836,0.015660286
1837,0.01568076
1838,0.014860958
1839,0.015723407
1840,0.015497267
1841,0.016014814
1842,0.015315145
1843,0.015737683
1844,0.01606819
1845,0.014808536
1846,0.014903963
1847,0.015722454
1848,0.015061915
1849,0.015308082
1850,0.015719384
1851,0.016065955
1852,0.01604718
1853,0.015996754
1854,0.015191168
1855,0.01512894
1856,0.014959335
1857,0.015176356
1858,0.015006095
1859,0.015792578
1860,0.015728205
1861,0.015194774
1862,0.015736133
1863,0.015720367
1864,0.01563099
1865,0.015404463
1866,0.015602231
1867,0.015407592
1868,0.016088128
1869,0.015637428
1870,0.01534
1871,0.015668333
1872,0.01599273
1873,0.016313821
1874,0.015442312
1875,0.015059888
1876,0.01510784
1877,0.015517414
1878,0.016079336
1879,0.015947819
1880,0.01569885
1881,0.015711188
1882,0.01610297
1883,0.016099542
1884,0.016072094
1885,0.015724182
1886,0.015240222
1887,0.015656948
1888,0.015669197
1889,0.015496045
1890,0.01563859
1891,0.015459001
1892,0.01567486
1893,0.0154515505
1894,0.015714735
1895,0.015176117
1896,0.015722603
1897,0.015403569
1898,0.016029775
1899,0.015483856
1900,0.015439779
1901,0.015723199
1902,0.015165716
1903,0.015735775
1904,0.015896738
1905,0.015723228
1906,0.015601426
1907,0.015656292
1908,0.016072243
1909,0.015425622
1910,0.015481532
1911,0.015617788
1912,0.015304089
1913,0.015693367
1914,0.015426636
1915,0.015410453
1916,0.015692651
1917,0.015721053
1918,0.014851302
1919,0.015727729
1920,0.01572913
1921,0.016004533
1922,0.015724361
1923,0.015183866
1924,0.015100896
1925,0.014841914
1926,0.015378594
1927,0.015684664
1928,0.016020566
1929,0.015688986
1930,0.015680224
1931,0.016093522
1932,0.015698552
1933,0.015682787
1934,0.015250176
1935,0.016092539
1936,0.015644372
1937,0.016259879
1938,0.01543206
1939,0.016075015
1940,0.0160847
1941,0.0157246
1942,0.016000599
1943,0.015656024
1944,0.015230328
1945,0.014959723
1946,0.015571296
1947,0.0156210065
1948,0.015474737
1949,0.015440375
1950,0.015669733
1951,0.01611501
1952,0.015742391
1953,0.015514314
1954,0.015683532
1955,0.015957624
1956,0.016908288
1957,0.015658736
1958,0.015628457
1959,0.015339017
1960,0.016120404
1961,0.016053796
1962,0.01606381
1963,0.015702516
1964,0.015148252
1965,0.015146285
1966,0.015651196
1967,0.015210211
1968,0.015589237
1969,0.015083075
1970,0.015718132
1971,0.015818924
1972,0.014806896
1973,0.015967846
1974,0.015720576
1975,0.015686065
1976,0.015565038
1977,0.015705854
1978,0.015167773
1979,0.015702844
1980,0.015645623
1981,0.014571458
1982,0.015712649
1983,0.01562664
1984,0.015101284
1985,0.015451312
1986,0.015530616
1987,0.015606016
1988,0.015290976
1989,0.016038388
1990,0.015612543
1991,0.016061693
1992,0.016018242
1993,0.015695453
1994,0.015428722
1995,0.01607731
1996,0.015716821
1997,0.016024828
1998,0.014856219
1999,0.015720457
2000,0.01562965
2001,0.016104937
2002,0.015438139
2003,0.016112834
2004,0.015047759
2005,0.015693963
2006,0.015516728
2007,0.015404582
2008,0.015514433
2009,0.015735298
2010,0.014875293
2011,0.016088575
2012,0.015557736
2013,0.0149661
2014,0.01567173
2015,0.015137017
2016,0.01602456
2017,0.015160531
2018,0.015706122
2019,0.0150848925
2020,0.014892161
2021,0.015479445
2022,0.015727699
2023,0.015728384
2024,0.015467733
2025,0.01604715
2026,0.015984178
2027,0.015353888
2028,0.01699087
2029,0.014926314
2030,0.016037464
2031,0.015739918
2032,0.016060293
2033,0.016345859
2034,0.015674919
2035,0.014626771
2036,0.015963137
2037,0.01570344
2038,0.015429288
2039,0.01569423
2040,0.01563549
2041,0.015706003
2042,0.01557973
2043,0.015185475
2044,0.015970021
2045,0.01557821
2046,0.0150229335
2047,0.015610009
2048,0.01521191
2049,0.016100049
2050,0.01569885
2051,0.015485734
2052,0.016034603
2053,0.01548627
2054,0.015717208
2055,0.015613139
2056,0.01551953
2057,0.015654951
2058,0.01565829
2059,0.016011357
2060,0.015649825
2061,0.015870273
2062,0.015998214
2063,0.015952557
2064,0.015464723
2065,0.016042352
2066,0.015486747
2067,0.015646845
2068,0.015727311
2069,0.016092539
2070,0.015719354
2071,0.015654147
2072,0.015676916
2073,0.01571238
2074,0.0152107775
2075,0.015839636
2076,0.015718907
2077,0.01572603
2078,0.015726
2079,0.0157291
2080,0.015520573
2081,0.015567422
2082,0.01599735
2083,0.015288621
2084,0.015720457
2085,0.015677541
2086,0.015496969
2087,0.015363872
2088,0.015731037
2089,0.015465379
2090,0.015075266
2091,0.015714347
2092,0.015688479
2093,0.0152410865
2094,0.015496463
2095,0.0146971345
2096,0.01570949
2097,0.01534459
2098,0.015476167
2099,0.015728265
2100,0.015651882
2101,0.015670598
2102,0.015570343
2103,0.015135825
2104,0.0150461495
2105,0.015997082
2106,0.015695423
2107,0.016012251
2108,0.015712619
2109,0.015653908
2110,0.015861899
2111,0.015745759
2112,0.014891565
2113,0.015006244
2114,0.015123963
2115,0.015705168
2116,0.015486717
2117,0.015731275
2118,0.015647292
2119,0.015231073
2120,0.01546067
2121,0.016006649
2122,0.01560089
2123,0.014980435
2124,0.015188396
2125,0.015677363
2126,0.016130894
2127,0.016392618
2128,0.015036643
2129,0.015745759
2130,0.015565485
2131,0.015691906
2132,0.015740603
2133,0.015361637
2134,0.015725672
2135,0.015718639
2136,0.015454501
2137,0.015559733
2138,0.016005248
2139,0.016125858
2140,0.015697151
2141,0.01523158
2142,0.016022146
2143,0.016077012
2144,0.016038865
2145,0.015457898
2146,0.015705347
2147,0.016002387
2148,0.015721649
2149,0.015671939
2150,0.016000003
2151,0.014693975
2152,0.015640736
2153,0.015634626
2154,0.015517056
2155,0.015232593
2156,0.016002685
2157,0.01572606
2158,0.015726417
2159,0.016698241
2160,0.01563704
2161,0.0157246
2162,0.015242219
2163,0.016094565
2164,0.015393257
2165,0.015481144
2166,0.016061455
2167,0.015724659
2168,0.015424132
2169,0.015432596
2170,0.01519841
2171,0.015456766
2172,0.015717149
2173,0.014582783
2174,0.01546064
2175,0.015454501
2176,0.015067965
2177,0.015509784
2178,0.01600796
2179,0.015441239
2180,0.015140891
2181,0.015108228
2182,0.016037792
2183,0.015723169
2184,0.014943004
2185,0.01567179
2186,0.015270144
2187,0.0155386925
2188,0.01573053
2189,0.015728176
2190,0.01602465
2191,0.015701026
2192,0.015476733
2193,0.01571238
2194,0.015544534
2195,0.015452325
2196,0.014884114
2197,0.016117096
2198,0.01568392
2199,0.01553759
2200,0.014959335
2201,0.017377168
2202,0.015078396
2203,0.015685707
2204,0.015750289
2205,0.015724689
2206,0.015718132
2207,0.015724063
2208,0.015712231
2209,0.015719473
2210,0.015595257
2211,0.015834242
2212,0.015535474
2213,0.015542209
2214,0.015233487
2215,0.015720963
2216,0.016137362
2217,0.016112626
2218,0.015282184
2219,0.015152484
2220,0.015185595
2221,0.015645444
2222,0.015493602
2223,0.015364766
2224,0.01480931
2225,0.015286535
2226,0.01608774
2227,0.014333665
2228,0.016010493
2229,0.015726626
2230,0.015398741
2231,0.016055733
2232,0.015203565
2233,0.014977366
2234,0.015316427
2235,0.01540947
2236,0.0149207115
2237,0.015190095
2238,0.015618086
2239,0.015666604
2240,0.015720338
2241,0.015521109
2242,0.01568684
2243,0.01568368
2244,0.015632898
2245,0.015216976
2246,0.015725076
2247,0.015985101
2248,0.015952587
2249,0.01571247
2250,0.014991134
2251,0.015497237
2252,0.015726954
2253,0.014806688
2254,0.014112651
2255,0.014803261
2256,0.01559338
2257,0.015719682
2258,0.016056985
2259,0.015707463
2260,0.015364021
2261,0.015307605
2262,0.015739292
2263,0.015249461
2264,0.015094161
2265,0.016103417
2266,0.01598081
2267,0.01539731
2268,0.015090555
2269,0.0152888
2270,0.01566571
2271,0.01567486
2272,0.01657483
2273,0.015721649
2274,0.015021026
2275,0.01598093
2276,0.014838606
2277,0.015577763
2278,0.015078098
2279,0.016066372
2280,0.015492439
2281,0.015269786
2282,0.01571396
2283,0.015704423
2284,0.01637441
2285,0.015662968
2286,0.016103864
2287,0.015727967
2288,0.01526767
2289,0.015522748
2290,0.015683323
2291,0.015729606
2292,0.015317142
2293,0.015735239
2294,0.015961021
2295,0.015354127
2296,0.015010536
2297,0.0144302845
2298,0.015468448
2299,0.015182912
2300,0.01608774
2301,0.015118241
2302,0.016103297
2303,0.01584977
2304,0.014997363
2305,0.016127199
2306,0.016037554
2307,0.015582204
2308,0.015719265
2309,0.016034007
2310,0.014797062
2311,0.015542746
2312,0.015455246
2313,0.016101956
2314,0.015204012
2315,0.015120894
2316,0.0154931545
2317,0.015724689
2318,0.015190989
2319,0.015163273
2320,0.015598744
2321,0.015713543
2322,0.015239
2323,0.015999854
2324,0.015715301
2325,0.014779955
2326,0.015726447
2327,0.015689224
2328,0.01572156
2329,0.015221
2330,0.015545964
2331,0.01558435
2332,0.016088426
2333,0.015614957
2334,0.015124291
2335,0.016086787
2336,0.015362591
2337,0.0154875815
2338,0.0153699815
2339,0.015228927
2340,0.015573978
2341,0.015623659
2342,0.015474498
2343,0.015096605
2344,0.01567927
2345,0.0153283775
2346,0.01572138
2347,0.015302807
2348,0.015675157
2349,0.015100062
2350,0.015647113
2351,0.0154877305
2352,0.015696824
2353,0.015560776
2354,0.015249819
2355,0.014911532
2356,0.01564318
2357,0.01598385
2358,0.015639126
2359,0.01551193
2360,0.015564024
2361,0.015733302
2362,0.016084611
2363,0.015504032
2364,0.015684992
2365,0.015721679
2366,0.014845878
2367,0.016116649
2368,0.015635073
2369,0.0152044
2370,0.01572448
2371,0.0154156685
2372,0.01522851
2373,0.01525858
2374,0.015439749
2375,0.016004145
2376,0.0152673125
2377,0.015577167
2378,0.01572439
2379,0.01550439
2380,0.015732259
2381,0.01475054
2382,0.015649736
2383,0.015130788
2384,0.015530646
2385,0.015701234
2386,0.015032768
2387,0.015467197
2388,0.015339702
2389,0.0156053305
2390,0.015476584
2391,0.015524179
2392,0.015639067
2393,0.015728354
2394,0.015666038
2395,0.015473634
2396,0.015581191
2397,0.015734375
2398,0.01568976
2399,0.015298396
2400,0.015640736
2401,0.015698135
2402,0.015109271
2403,0.014800072
2404,0.016092956
2405,0.015479952
2406,0.01574096
2407,0.015123129
2408,0.01570943
2409,0.014829665
2410,0.015568256
2411,0.015544236
2412,0.015471399
2413,0.015489072
2414,0.015669405
2415,0.015156001
2416,0.015727878
2417,0.015617371
2418,0.015284628
2419,0.015352547
2420,0.015218526
2421,0.01572746
2422,0.015567869
2423,0.015187204
2424,0.014997214
2425,0.015205324
2426,0.016007781
2427,0.015674114
2428,0.016181827
2429,0.0153232515
2430,0.016175121
2431,0.016365826
2432,0.015672743
2433,0.014785528
2434,0.015691817
2435,0.016000807
2436,0.01568091
2437,0.015281677
2438,0.015943408
2439,0.01572764
2440,0.016016662
2441,0.01565221
2442,0.015727192
2443,0.016066372
2444,0.014886379
2445,0.015693903
2446,0.016028792
2447,0.01562503
2448,0.015711516
2449,0.0152383745
2450,0.015622705
2451,0.015995383
2452,0.015657514
2453,0.015727192
2454,0.01605764
2455,0.014943749
2456,0.015633762
2457,0.015022695
2458,0.015512407
2459,0.015464842
2460,0.015228242
2461,0.015081584
2462,0.0152410865
2463,0.016079813
2464,0.015615463
2465,0.01511547
2466,0.015328258
2467,0.015735805
2468,0.015415549
2469,0.015627593
2470,0.014933765
2471,0.01603964
2472,0.015725017
2473,0.015981197
2474,0.015467823
2475,0.015458107
2476,0.01569131
2477,0.015715718
2478,0.016018033
2479,0.01569292
2480,0.015716225
2481,0.0150283575
2482,0.016069919
2483,0.016118288
2484,0.014927208
2485,0.016089767
2486,0.014873266
2487,0.016077846
2488,0.015518069
2489,0.015338123
2490,0.015620977
2491,0.016034305
2492,0.015722245
2493,0.0160366
2494,0.015465349
2495,0.015633702
2496,0.015667558
2497,0.015722036
2498,0.01494357
2499,0.015681237
2500,0.0153360665
2501,0.014820069
2502,0.0153897405
2503,0.015919775
2504,0.015587062
2505,0.016063035
2506,0.016061932
2507,0.015664786
2508,0.015440047
2509,0.015120953
2510,0.015774786
2511,0.015720308
2512,0.01569584
2513,0.015726596
2514,0.015708089
2515,0.01549831
2516,0.015998185
2517,0.01524207
2518,0.015089691
2519,0.016088963
2520,0.015684843
2521,0.015398085
2522,0.01512742
2523,0.01602903
2524,0.015191168
2525,0.016011655
2526,0.015688628
2527,0.015093386
2528,0.015481055
2529,0.015081376
2530,0.016006231
2531,0.015602887
2532,0.01688826
2533,0.015716285
2534,0.01602289
2535,0.015523702
2536,0.015751094
2537,0.016051203
2538,0.015709996
2539,0.016012996
2540,0.015430778
2541,0.015244156
2542,0.014752716
2543,0.01599425
2544,0.01545158
2545,0.015139341
2546,0.014778733
2547,0.01558885
2548,0.015084177
2549,0.015544593
2550,0.015618235
2551,0.015679687
2552,0.015654773
2553,0.016091645
2554,0.015723914
2555,0.01507315
2556,0.015152127
2557,0.01573494
2558,0.015474945
2559,0.015609205
2560,0.016044497
2561,0.015717596
2562,0.015431017
2563,0.01574403
2564,0.015724927
2565,0.016099632
2566,0.015532821
2567,0.015705168
2568,0.015565395
2569,0.015538186
2570,0.015724868
2571,0.015229762
2572,0.016074508
2573,0.016112596
2574,0.014984101
2575,0.0153717995
2576,0.015534401
2577,0.015452236
2578,0.015695542
2579,0.015519202
2580,0.01603666
2581,0.016215265
2582,0.0160968
2583,0.01572147
2584,0.016022056
2585,0.01608771
2586,0.014886022
2587,0.01600939
2588,0.01567185
2589,0.016001105
2590,0.016088754
2591,0.015089601
2592,0.0152154565
2593,0.01638338
2594,0.015307069
2595,0.01563865
2596,0.015727162
2597,0.015199989
2598,0.015325397
2599,0.015707761
2600,0.015720159
2601,0.015497148
2602,0.015387446
2603,0.015489936
2604,0.015234113
2605,0.015730709
2606,0.015966833
2607,0.015531778
2608,0.015326023
2609,0.015718132
2610,0.01568678
2611,0.015602529
2612,0.016872406
2613,0.01546374
2614,0.015142083
2615,0.01565653
2616,0.015583992
2617,0.015435606
2618,0.015092164
2619,0.015665501
2620,0.015999585
2621,0.015624553
2622,0.016003847
2623,0.015704185
2624,0.014900386
2625,0.016098022
2626,0.015316695
2627,0.016001135
2628,0.015648812
2629,0.01572308
2630,0.015636474
2631,0.016005874
2632,0.015575349
2633,0.015524656
2634,0.014914006
2635,0.015446156
2636,0.015656829
2637,0.015734613
2638,0.015202463
2639,0.0152921975
2640,0.015340894
2641,0.016063303
2642,0.01571858
2643,0.015720785
2644,0.015654683
2645,0.016233683
2646,0.015085965
2647,0.015722454
2648,0.015633881
2649,0.015213251
2650,0.015967578
2651,0.01479426
2652,0.015728593
2653,0.01566872
2654,0.015474707
2655,0.015534729
2656,0.015660644
2657,0.01548934
2658,0.01567313
2659,0.015468389
2660,0.015195847
2661,0.01566583
2662,0.016027331
2663,0.015498012
2664,0.015549511
2665,0.015179366
2666,0.015926242
2667,0.015509993
2668,0.016005933
2669,0.015734553
2670,0.015078843
2671,0.015994936
2672,0.01595202
2673,0.015951663
2674,0.016105682
2675,0.01564309
2676,0.015997678
2677,0.015677989
2678,0.015599042
2679,0.014766753
2680,0.015584946
2681,0.015613526
2682,0.014912635
2683,0.015725434
2684,0.0150952935
2685,0.01548627
2686,0.015473753
2687,0.015414417
2688,0.015497863
2689,0.015453756
2690,0.0153980255
2691,0.015560955
2692,0.015216976
2693,0.015542954
2694,0.015998065
2695,0.015655518
2696,0.015660405
2697,0.014860243
2698,0.014719844
2699,0.015509933
2700,0.015448093
2701,0.016079456
2702,0.016060233
2703,0.01543045
2704,0.015691668
2705,0.015335232
2706,0.01568985
2707,0.015672863
2708,0.015737504
2709,0.015011996
2710,0.015725613
2711,0.015727729
2712,0.015722513
2713,0.015945971
2714,0.015644044
2715,0.015712202
2716,0.01573965
2717,0.01571989
2718,0.0152541995
2719,0.015326619
2720,0.015316308
2721,0.015097976
2722,0.015350074
2723,0.015675187
2724,0.016000599
2725,0.015514642
2726,0.0154519975
2727,0.015689224
2728,0.01566279
2729,0.014906526
2730,0.015731633
2731,0.016099095
2732,0.016000777
2733,0.015702337
2734,0.0154818
2735,0.015173703
2736,0.016051173
2737,0.015225679
2738,0.015463591
2739,0.015570521
2740,0.01478377
2741,0.014761537
2742,0.015693396
2743,0.015731096
2744,0.015462637
2745,0.01548326
2746,0.0150823295
2747,0.01573062
2748,0.015234143
2749,0.015555948
2750,0.015719563
2751,0.015280187
2752,0.015465498
2753,0.015013486
2754,0.014974624
2755,0.016112238
2756,0.0154848695
2757,0.015637666
2758,0.015490562
2759,0.015641361
2760,0.014994085
2761,0.015725553
2762,0.0154850185
2763,0.015510887
2764,0.015713215
2765,0.015278548
2766,0.015997529
2767,0.0155976415
2768,0.015344977
2769,0.015074104
2770,0.015274912
2771,0.015159696
2772,0.014835566
2773,0.015725136
2774,0.015640974
2775,0.015459031
2776,0.015566111
2777,0.015660375
2778,0.01607582
2779,0.016073048
2780,0.015484601
2781,0.01568392
2782,0.0154955685
2783,0.015577108
2784,0.015724242
2785,0.015821308
2786,0.015708178
2787,0.015454292
2788,0.015996695
2789,0.01564002
2790,0.018315405
2791,0.016092807
2792,0.015715837
2793,0.014982969
2794,0.015731066
2795,0.015668958
2796,0.016043544
2797,0.015019447
2798,0.015989453
2799,0.015306085
2800,0.0151415765
2801,0.016005695
2802,0.015566289
2803,0.016011596
2804,0.015167683
2805,0.015596032
2806,0.015715718
2807,0.0154742
2808,0.015721083
2809,0.015189379
2810,0.01556772
2811,0.015477657
2812,0.01594776
2813,0.014950335
2814,0.015538275
2815,0.015440732
2816,0.015454799
2817,0.015724242
2818,0.01559487
2819,0.015223891
2820,0.015467674
2821,0.016079783
2822,0.014919788
2823,0.014968336
2824,0.015228242
2825,0.015728056
2826,0.01600203
2827,0.01570779
2828,0.015199512
2829,0.01607874
2830,0.015638769
2831,0.015718877
2832,0.01505664
2833,0.015669435
2834,0.014897704
2835,0.015590042
2836,0.015452743
2837,0.015694082
2838,0.015987068
2839,0.015702844
2840,0.015701473
2841,0.015720308
2842,0.015451014
2843,0.015733272
2844,0.015998185
2845,0.015329361
2846,0.01559186
2847,0.015635073
2848,0.016131997
2849,0.015486211
2850,0.016018867
2851,0.015332311
2852,0.015710443
2853,0.01572892
2854,0.016002357
2855,0.014909178
2856,0.016016603
2857,0.015106738
2858,0.015423924
2859,0.015715659
2860,0.015652686
2861,0.015095592
2862,0.015154779
2863,0.016016275
2864,0.015065223
2865,0.015723825
2866,0.015579343
2867,0.015450507
2868,0.015681058
2869,0.01604414
2870,0.015488446
2871,0.015046626
2872,0.016070038
2873,0.015363842
2874,0.016002893
2875,0.015540898
2876,0.015633494
2877,0.015369058
2878,0.015416414
2879,0.015604049
2880,0.015723437
2881,0.01541397
2882,0.015432358
2883,0.015477091
2884,0.01571834
2885,0.01567769
2886,0.015696168
2887,0.015933335
2888,0.015703976
2889,0.015208662
2890,0.015284687
2891,0.016184658
2892,0.014838845
2893,0.015084922
2894,0.015230387
2895,0.015318066
2896,0.015440881
2897,0.01543951
2898,0.015143484
2899,0.015596479
2900,0.015544295
2901,0.015622407
2902,0.015707344
2903,0.014856726
2904,0.015732467
2905,0.015226752
2906,0.0151718855
2907,0.015634507
2908,0.015487969
2909,0.015724093
2910,0.015726328
2911,0.015428424
2912,0.01500383
2913,0.014903694
2914,0.015585452
2915,0.014898837
2916,0.015781105
2917,0.015599012
2918,0.015724957
2919,0.015250862
2920,0.015054196
2921,0.015732974
2922,0.015821874
2923,0.015259534
2924,0.014969856
2925,0.015190154
2926,0.015730202
2927,0.0150414705
2928,0.015155613
2929,0.01569444
2930,0.015658677
2931,0.015683234
2932,0.015532523
2933,0.015677333
2934,0.016365916
2935,0.015556246
2936,0.015713334
2937,0.015695393
2938,0.015727848
2939,0.016037464
2940,0.015636086
2941,0.015630603
2942,0.014965236
2943,0.01572913
2944,0.015732586
2945,0.015457094
2946,0.014629066
2947,0.0156107545
2948,0.01504755
2949,0.015171647
2950,0.01585579
2951,0.015668958
2952,0.015218824
2953,0.015693933
2954,0.015208662
2955,0.015509188
2956,0.015719622
2957,0.015178323
2958,0.015720487
2959,0.015680611
2960,0.015300602
2961,0.01573953
2962,0.015187681
2963,0.015395969
2964,0.016093701
2965,0.015504479
2966,0.015706182
2967,0.016009063
2968,0.016020536
2969,0.016033351
2970,0.014761865
2971,0.015388727
2972,0.015428573
2973,0.01572287
2974,0.015721232
2975,0.015576839
2976,0.01565376
2977,0.01604408
2978,0.015701085
2979,0.015539974
2980,0.015703976
2981,0.016026855
2982,0.015381068
2983,0.016057283
2984,0.015749425
2985,0.015962541
2986,0.015712768
2987,0.015727729
2988,0.015543729
2989,0.015565485
2990,0.015718639
2991,0.015724182
2992,0.015802115
2993,0.015723526
2994,0.015044123
2995,0.015684038
2996,0.016019344
2997,0.015299708
2998,0.01598689
2999,0.015338361
3000,0.015719414
3001,0.015239269
3002,0.01555714
3003,0.015738636
3004,0.015512794
3005,0.015670747
3006,0.015703946
3007,0.016083717
3008,0.015618652
3009,0.015701741
3010,0.014867723
3011,0.015130818
3012,0.015703171
3013,0.015487552
3014,0.015190214
3015,0.015344739
3016,0.016055316
3017,0.015714467
3018,0.015377879
3019,0.016097426
3020,0.015693545
3021,0.0155211985
3022,0.015311807
3023,0.015738726
3024,0.015634418
3025,0.015743911
3026,0.015468925
3027,0.015147895
3028,0.01529175
3029,0.015545905
3030,0.015407592
3031,0.015676707
3032,0.015334278
3033,0.015585452
3034,0.015648156
3035,0.015681326
3036,0.015713274
3037,0.015691698
3038,0.015720904
3039,0.01565525
3040,0.015460759
3041,0.015723825
3042,0.015694708
3043,0.01572287
3044,0.015689373
3045,0.016045332
3046,0.014964014
3047,0.015704721
3048,0.015680641
3049,0.0154290795
3050,0.01547116
3051,0.015740216
3052,0.015487611
3053,0.01568082
3054,0.015657187
3055,0.01562643
3056,0.016045988
3057,0.017105013
3058,0.0151721835
3059,0.015599698
3060,0.01606962
3061,0.015051812
3062,0.015454948
3063,0.01565653
3064,0.015650123
3065,0.015491724
3066,0.015582353
3067,0.016081184
3068,0.015558958
3069,0.015576839
3070,0.015999436
3071,0.015949428
3072,0.01607263
3073,0.016001731
3074,0.015206218
3075,0.016072392
3076,0.015540689
3077,0.016044855
3078,0.01487717
3079,0.015596151
3080,0.015452385
3081,0.015058607
3082,0.015714407
3083,0.015630424
3084,0.015725523
3085,0.015019625
3086,0.015607566
3087,0.01570335
3088,0.01572749
3089,0.016073614
3090,0.015722513
3091,0.015550017
3092,0.016545802
3093,0.015751451
3094,0.014873296
3095,0.014950752
3096,0.015031695
3097,0.01630783
3098,0.015671134
3099,0.015728176
3100,0.01608622
3101,0.01553148
3102,0.015653968
3103,0.017219156
3104,0.015683562
3105,0.015603989
3106,0.015969425
3107,0.014817655
3108,0.015661925
3109,0.015441924
3110,0.015653163
3111,0.01610753
3112,0.015936583
3113,0.015205622
3114,0.0149437785
3115,0.015659422
3116,0.016096681
3117,0.0155059695
3118,0.016021788
3119,0.015392184
3120,0.01548332
3121,0.015442431
3122,0.015213519
3123,0.014841497
3124,0.015709639
3125,0.015675217
3126,0.015728474
3127,0.015739977
3128,0.015505314
3129,0.015730232
3130,0.015671164
3131,0.015992016
3132,0.015274346
3133,0.016034245
3134,0.015718967
3135,0.0155133605
3136,0.015721798
3137,0.01570034
3138,0.015723586
3139,0.014852494
3140,0.015715808
3141,0.015457928
3142,0.015725583
3143,0.014835447
3144,0.015586555
3145,0.015042543
3146,0.015720248
3147,0.015716732
3148,0.015588015
3149,0.015316904
3150,0.0155695975
3151,0.015233368
3152,0.015675396
3153,0.016003996
3154,0.015593767
3155,0.015464097
3156,0.015212417
3157,0.01572764
3158,0.015538514
3159,0.015564442
3160,0.015050888
3161,0.015728563
3162,0.01568538
3163,0.01484701
3164,0.015421957
3165,0.015705168
3166,0.015687108
3167,0.0150975585
3168,0.015538812
3169,0.015330523
3170,0.015233934
3171,0.015752882
3172,0.01604402
3173,0.015283823
3174,0.015494317
3175,0.01566264
3176,0.015481144
3177,0.014883876
3178,0.01579997
3179,0.015552759
3180,0.015132993
3181,0.015826583
3182,0.015652806
3183,0.015734255
3184,0.015697181
3185,0.015212804
3186,0.014454126
3187,0.016052783
3188,0.015739322
3189,0.015220284
3190,0.015730023
3191,0.016040802
3192,0.015727788
3193,0.014980733
3194,0.016081512
3195,0.015722513
3196,0.015481502
3197,0.015953153
3198,0.015730977
3199,0.01536268
3200,0.016048163
3201,0.015094161
3202,0.0189538
3203,0.015995324
3204,0.016052127
3205,0.015316814
3206,0.015528411
3207,0.015510917
3208,0.015722334
